#                <userDataType codeMap="center=0,mid-east=1,north=2,south=3,south-east=4,? = 0 1 2 3 4 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.Lambda_BI_fin_v22_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.Lambda_BI_fin_v22_seqs	gammaShape.Lambda_BI_fin_v22_seqs	freqParameter.Lambda_BI_fin_v22_seqs.1	freqParameter.Lambda_BI_fin_v22_seqs.2	freqParameter.Lambda_BI_fin_v22_seqs.3	freqParameter.Lambda_BI_fin_v22_seqs.4	rateAC.Lambda_BI_fin_v22_seqs	rateAG.Lambda_BI_fin_v22_seqs	rateAT.Lambda_BI_fin_v22_seqs	rateCG.Lambda_BI_fin_v22_seqs	rateGT.Lambda_BI_fin_v22_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
292800000	-47973.238540212165	-47521.93024700859	-451.3082932035739	-47316.711408655065	0.8309460498062398	1	1	1	1	0	0	0	0	0	1	1.1435537390362522	2.2754112468567698	0.9698742584592334	1.2445729841186688	0.17226778583598032	0.1671918455445197	0.6176980929885849	0.6216219278897095	0.3147923079423751	0.6069573270538563	0.7851165197453337	1.1435537390362522	2.2754112468567698	0.9698742584592334	1.2445729841186688	0.0	0.0	0.0	0.0	0.0	0.6069573270538563	4.169908675871053E-4	0.02169659402505038	0.302025096335111	0.178055316545226	0.19769775906230497	0.32222182805735844	0.08736695586777155	0.22725101375708082	0.02113892365174686	0.034216732350613094	0.2270402117719948	-431.46631573413686	97.29027860615712	40.41681678618374	13.462719122891318	10.578363696663011	5.306852891485364	3.6431706839423414	1.7021991973034214	0.4747055665275929	0.3336409937855743	0.20216742538475896	19	18	18	18	18	18	18	18	18	18	5.523074409617525	
293400000	-47865.97225276637	-47491.516122816254	-374.45612995011476	-47297.64674329036	0.6300809544212728	0	1	1	1	0	0	1	0	0	1	0.038588962777499604	0.22227158719786172	0.06495678766706868	0.20304609031316329	0.7417753304914334	0.41832146685194127	0.6451568377580779	1.2382583914513363	1.059793079440537	0.05412623109433102	2.00419497157433	0.0	0.22227158719786172	0.06495678766706868	0.20304609031316329	0.0	0.0	0.6451568377580779	0.0	0.0	0.05412623109433102	5.263181575574337E-4	0.051830593030843246	0.30010595697102815	0.17765615818020977	0.19430938180750948	0.327928503041253	0.07241812836122376	0.25319271590237946	0.03112549560649562	0.0387833210180274	0.20911316965181664	-356.4165035115596	81.67913376362293	26.25269632171883	25.313925239748492	27.227199334801973	3.457802123470817	1.0636984955961297	0.5764990595648442	0.27475974115794594	0.3130591596794139	0.07360536588479871	19	18	18	18	18	18	18	18	18	18	6.139994050338742	
294000000	-47926.830493111454	-47508.668958297516	-418.1615348139376	-47296.70020935218	0.7941912597319335	1	1	0	1	0	1	0	1	0	1	1.0053322586459337	1.8968241677103075	0.04566188571674279	2.7187148702189003	0.08972475205607268	1.4655734364473958	0.8092944053117689	0.2172669838098842	0.5579883679659274	4.045291762410377	1.988732497231641	1.0053322586459337	1.8968241677103075	0.0	2.7187148702189003	0.0	1.4655734364473958	0.0	0.2172669838098842	0.0	4.045291762410377	4.893840041428646E-4	0.11397316108569171	0.30084577406112023	0.17597632888418563	0.1944449491172639	0.32873294793743074	0.08393464876130403	0.24321105780406269	0.026749087904338404	0.02685232550729751	0.21574353236815544	-389.83104656594924	53.082501381251156	24.627818678830423	17.78470807326318	10.747330816788912	4.5653284108130014	2.5426363462382593	1.4091869833773571	0.5403032112185948	0.16818320979044366	0.15862902144045585	19	18	18	18	18	18	18	18	18	18	9.079097980264283	
294600000	-47946.346855902295	-47553.33822837897	-393.00862752332654	-47345.434403077896	0.6456089071126442	1	1	1	1	1	0	0	0	0	0	0.38228281309121276	0.7782606069936296	0.808600372459821	0.677108140043811	0.43998143543322477	0.5076981675580199	1.9431313468149074	0.7856713158812122	1.8171608935559629	0.8892427425394532	1.3092185024641894	0.38228281309121276	0.7782606069936296	0.808600372459821	0.677108140043811	0.43998143543322477	0.0	0.0	0.0	0.0	0.0	5.149427243334681E-4	0.03264752081074154	0.2952399366631627	0.1829279072832291	0.1967067955683295	0.3251253604852789	0.06383474046620598	0.28838060733123266	0.035931559027416286	0.033380708828534465	0.21501753170577342	-372.8097220068274	86.48683002545924	39.040518846658664	16.552109611936224	7.728644115534859	6.96137526434494	2.240565340003962	1.2194424179313812	0.39777206226553774	0.14005844658327699	0.08890929885094964	19	18	18	18	18	18	18	18	18	18	3.4258993199796444	
295200000	-47911.788422981546	-47514.610714001064	-397.17770898048184	-47316.4967540138	0.7829975142698522	0	1	0	1	1	0	0	0	0	1	0.3174874954251524	0.9292184372757353	1.2472301704921225	1.243868745011216	1.489722746449522	0.7385498606007456	0.9696840638153025	1.7166229510432887	1.9537473328369606	3.7826761412452408	3.0180187860281595	0.0	0.9292184372757353	0.0	1.243868745011216	1.489722746449522	0.0	0.0	0.0	0.0	3.7826761412452408	5.008819020905509E-4	0.07346265170328113	0.3024408237719267	0.1768542678357717	0.1959036928928529	0.32480121549944874	0.050498546006708236	0.30947871791935305	0.032772727762465204	0.034863443555008644	0.18535927993996185	-364.9361913791406	89.59999451842356	33.05192114071135	18.094997585215413	15.081825271926279	6.244924474626626	2.138668469471029	0.6196126695226775	0.2534975962712003	0.3015154596114294	0.07354349985251436	19	18	18	18	18	18	18	18	18	18	20.645361305816017	
295800000	-47970.46729467381	-47513.252909674644	-457.2143849991601	-47305.55328726872	0.8736199086904914	0	1	1	1	1	0	1	0	0	1	1.0934717228428539	1.2016420355837116	0.5400040366711515	0.5991215608887817	0.3738831188946384	0.2180197822223391	1.1168432482095167	0.56671085539781	0.8392991436003729	0.38138547465691885	1.1670677719133824	0.0	1.2016420355837116	0.5400040366711515	0.5991215608887817	0.3738831188946384	0.0	1.1168432482095167	0.0	0.0	0.38138547465691885	3.939736023631373E-4	0.03511745251709087	0.29786298663326816	0.17692009852155827	0.19544347155634456	0.3297734432888291	0.11522301718679574	0.3110432232069565	0.023507782943046524	0.021335184166404952	0.18162451277006314	-436.67906008438666	80.30415993630724	36.58471632246946	46.64448112416	8.605950348992609	8.012346925139605	4.7495257838816265	1.2136546771588008	0.44701519305057	0.1711060626367785	0.1126533232685531	19	18	18	18	18	18	18	18	18	18	6.287914748021796	
296400000	-47931.4016365602	-47533.59202112563	-397.80961543456755	-47323.04647689538	0.7200245977552978	1	1	0	1	0	0	1	0	0	1	0.2436982768914876	1.0230002287693167	0.9239063500392893	1.0738454672258109	1.2096196417076657	4.291731970953386	1.1611505666323394	1.0729011788448792	0.3904502657878882	1.984263345750916	2.0282440197870715	0.2436982768914876	1.0230002287693167	0.0	1.0738454672258109	0.0	0.0	1.1611505666323394	0.0	0.0	1.984263345750916	4.928946496411036E-4	0.008125496917810308	0.3022351390308416	0.17658846516846907	0.19645981747898691	0.32471657832170253	0.06448789326037369	0.24658919908132154	0.01856283890035373	0.020668416936906357	0.21809871744482356	-374.54860865717995	68.59191850420989	34.0414064557734	29.433161786351523	11.101264576954957	3.435429093065368	1.2000552400427416	0.6226596600253469	0.5055172700908522	0.20747638166347998	0.13650936626834514	19	18	18	18	18	18	18	18	18	18	2.8522724023617756	
297000000	-47937.33865865738	-47515.932604530935	-421.4060541264502	-47312.94906543166	0.746750145037695	1	1	1	1	1	0	1	0	0	1	0.15381218662401294	0.5736565870299928	0.20309716236836534	0.5563196199643161	0.058994856453372074	0.21278411680060175	0.05755283477003176	0.3090129050908042	0.7493878961835002	0.18494908080336922	1.0715487863504845	0.15381218662401294	0.5736565870299928	0.20309716236836534	0.5563196199643161	0.058994856453372074	0.0	0.05755283477003176	0.0	0.0	0.18494908080336922	4.826566218419667E-4	0.04881536029023531	0.2964392684384944	0.18260399292577303	0.19458764115539742	0.32636909748033527	0.06070610451456262	0.23935249870977487	0.021493299386942548	0.04316664139255141	0.174339548467415	-398.7836380517421	111.73667107500522	24.736185981247488	15.851530786073546	8.25117826280018	4.867895844811525	3.2568562208944725	0.8836927170257622	0.448584271748022	0.24240164669144135	0.14097309961864887	19	18	18	18	18	18	18	18	18	18	21.612840943133836	
297600000	-47893.68604239394	-47512.738145809264	-380.9478965846824	-47305.32365188067	0.7091272102784338	1	1	1	1	1	0	0	0	0	1	0.376553095102594	1.9768118824005436	0.7833185356448975	1.2331684196452435	1.042815562378584	0.20135301600733954	0.30282674076398275	0.524105618645824	0.7059934724792081	0.18844630326113282	1.3299099818236875	0.376553095102594	1.9768118824005436	0.7833185356448975	1.2331684196452435	1.042815562378584	0.0	0.0	0.0	0.0	0.18844630326113282	4.666430493766675E-4	0.0486571454118985	0.30076207784619424	0.17836806657569645	0.1959882636215382	0.32488159195657124	0.08459864812670759	0.28451623813823845	0.028271866530265217	0.04329670782043279	0.23728831097194994	-358.7986734583562	80.20448128001276	38.199926847153485	13.460951976446115	11.854329108711141	2.0409280078578447	1.3554790907547596	0.9720100228360199	0.4828749708484432	0.2759928339616706	0.09909208932935017	19	18	18	18	18	18	18	18	18	18	6.946317179036737	
298200000	-47945.974201368146	-47501.751051120234	-444.2231502479102	-47294.08187306402	0.6899745550954068	1	1	1	1	0	1	0	1	0	0	0.27501053352984056	1.3896463676426716	0.8092837794836013	2.372580989252282	0.8032947103191738	0.3568221650289525	0.5773070797556301	1.042297295696208	1.5732768837569457	0.12053044216410817	1.0262895394277998	0.27501053352984056	1.3896463676426716	0.8092837794836013	2.372580989252282	0.0	0.3568221650289525	0.0	1.042297295696208	0.0	0.0	4.5265483416911153E-4	0.08855395111835968	0.2922339396222641	0.18040286858263382	0.19573424228225214	0.3316289495128499	0.06370293428493587	0.3229046026927716	0.022049173120421307	0.036471167714042574	0.22359784182512046	-414.3282812930852	87.78088840672817	19.782860047068294	20.600352672620424	11.56752408035506	4.051890283208048	4.763824933281322	2.4263361047323233	0.7612016376089079	0.36897490789738535	0.0814919552331127	19	18	18	18	18	18	18	18	18	18	33.10651592319952	
298800000	-47986.442472380746	-47519.83537849691	-466.6070938838396	-47309.75892272776	0.7775799353938921	1	1	1	1	0	0	0	0	1	1	0.8793757984485517	3.4430581452780733	0.8301655266817929	1.2732960107271474	1.856129440672561	0.22283775071730128	1.745862948213478	0.8951237827616472	0.5768153958206514	1.9996650218997654	1.0296743999793394	0.8793757984485517	3.4430581452780733	0.8301655266817929	1.2732960107271474	0.0	0.0	0.0	0.0	0.5768153958206514	1.9996650218997654	3.760449283756982E-4	0.0563791619250003	0.2968294330693191	0.1809071983206323	0.1965216816205679	0.32574168698948064	0.07406469671297589	0.26622563661070686	0.03222005962274483	0.051974478909185204	0.22602629357979576	-435.88633331033543	105.38618814896425	84.26982239362971	28.674941178038807	16.341351046385892	5.719439721566099	3.0415513352103773	0.9642115529779962	0.574813088555142	0.3330544452303797	0.12013255249187586	19	18	18	18	18	18	18	18	18	18	13.06820499835651	
299400000	-47923.39592659334	-47496.442296486304	-426.9536301070337	-47294.62268185454	0.7693261553813583	1	1	1	1	0	0	0	0	0	1	0.5087074892167215	1.5150600606809965	0.38711710912764435	0.870090000298335	0.852010854264996	0.5730035779711521	2.8147857996416668	1.2601371669695223	0.15211819880724728	2.1930640715442062	1.1418799567343085	0.5087074892167215	1.5150600606809965	0.38711710912764435	0.870090000298335	0.0	0.0	0.0	0.0	0.0	2.1930640715442062	4.620713849336964E-4	0.01522450647358859	0.29763837456236486	0.1781508357008793	0.1969731490654314	0.3272376406713243	0.08043029549990598	0.2650282719918576	0.031005929367692888	0.020099018055800704	0.22492734108505621	-395.95220483306446	75.31131189697474	22.692260743040688	28.820325893402515	9.591867998658437	5.013695801747935	1.9678076132310134	0.525372430983761	0.49310357745426303	0.3500956644233385	0.11647635337099733	19	18	18	18	18	18	18	18	18	18	36.77921643318075	
300000000	-47928.99657110779	-47521.79106372198	-407.20550738580346	-47316.165066801375	0.6291822140388371	1	1	0	1	0	0	1	0	0	1	0.3740436809770649	1.4049597546161354	0.722370170320884	2.139830093856225	0.13849715576611057	1.1306373413693465	0.8747497618046757	2.3236853779886064	0.4805416698873003	2.791627326864722	1.8998122788072298	0.3740436809770649	1.4049597546161354	0.0	2.139830093856225	0.0	0.0	0.8747497618046757	0.0	0.0	2.791627326864722	5.006787300973419E-4	0.05991900092430811	0.2996495063267291	0.18383924674733182	0.19262529087376473	0.3238859560521744	0.0797126037455347	0.34682216308401764	0.01688076686535427	0.034737570783212136	0.20178733699416693	-378.1443389431542	60.06457009270424	26.759228933523552	16.00106652244493	14.535665865020194	7.661224048509974	2.805382894558187	1.8507202147260438	0.3167680636803967	0.15951059751682312	0.07111609003700169	19	18	18	18	18	18	18	18	18	18	16.247537765306603	
300600000	-47923.45164359969	-47503.739992604744	-419.71165099494596	-47298.51762145657	0.8202604662012	1	1	1	1	0	0	0	0	0	1	0.7469075608357924	2.3057370962033006	1.0293210332243452	1.0667305689298836	0.15865072082423648	0.14404867303399652	2.0780271915461777	0.04939011173164464	1.0887682411420454	2.7359736652289834	1.2845671933855891	0.7469075608357924	2.3057370962033006	1.0293210332243452	1.0667305689298836	0.0	0.0	0.0	0.0	0.0	2.7359736652289834	4.6320547642484186E-4	0.041879561670151194	0.29678251251447446	0.18092631810123597	0.19117110315621538	0.33112006622807444	0.08497445850725201	0.2804060460881752	0.02432837141099077	0.029696172436447236	0.18429853945723568	-393.0602952261873	68.40007860493827	37.258932286390284	16.74863166448964	13.187666575415276	8.682103404976948	2.6184556263862686	1.0183996569902956	0.6474626024089126	0.2985303869192099	0.10268362242947686	19	18	18	18	18	18	18	18	18	18	12.815188183229045	
301200000	-47946.591973821065	-47507.211888346304	-439.38008547476164	-47299.47389696851	0.7670994345350038	1	1	1	1	0	0	1	0	0	0	0.18649714296964762	0.856827332422193	0.40722047448651244	0.778107366247436	0.05468273446636861	0.5240097808458613	0.17080174419285254	0.7517400084095888	0.012708747636717057	0.7011054686083938	0.8031198512432204	0.18649714296964762	0.856827332422193	0.40722047448651244	0.778107366247436	0.0	0.0	0.17080174419285254	0.0	0.0	0.0	4.143386758145325E-4	0.012772964105676158	0.29884888273234395	0.17819768363179778	0.1978055119004454	0.32514792173541307	0.06828397549910925	0.34923146802990945	0.02613578559225666	0.03287180343118009	0.23229095493300503	-425.09032450974905	95.66278518611813	34.785873268627924	19.925864343481877	16.5631618068663	5.975358834538101	3.3442332116652587	1.1737281834776683	0.5197336690247649	0.2864957317425639	0.10786948943211501	19	18	18	18	18	18	18	18	18	18	2.4889627370741887	
301800000	-47915.07962903166	-47536.35908549894	-378.72054353271653	-47326.17808718295	0.6517949311726152	0	1	1	1	0	0	1	0	0	0	1.4934946318357907	0.7394327793653483	0.9875061784449725	1.7892489773131968	3.5859631236510427	1.3610403355159766	3.9452310270476167	0.13234093476217249	0.05357821990834043	0.16255423232309524	1.748299327766254	0.0	0.7394327793653483	0.9875061784449725	1.7892489773131968	0.0	0.0	3.9452310270476167	0.0	0.0	0.0	4.975844937793997E-4	0.05116734739488578	0.29635226584331076	0.1784128338199634	0.19522444250473417	0.33001045783199184	0.06920113354666176	0.2499472387535896	0.03538998779903366	0.04245141855365166	0.20661794311892856	-354.3380130848854	56.04234578549973	35.16715854991898	12.980970864033228	11.804244983134291	3.114877452850848	2.069642872752815	0.7013664468981671	0.9042809504383975	0.2657582103248509	0.12559325451242112	19	18	18	18	18	18	18	18	18	18	2.216724117991792	
302400000	-47898.03353820925	-47526.13044171719	-371.9030964920568	-47319.43190025247	0.6504764836981414	0	1	1	1	0	1	1	0	0	0	0.6029562334741772	0.49021370684827187	0.2676097798563754	0.5806879735335867	3.205878720426884	3.5364594492580377	1.123026647266857	1.670588455794959	0.24097926863800365	0.19295176039142078	4.101557857961222	0.0	0.49021370684827187	0.2676097798563754	0.5806879735335867	0.0	3.5364594492580377	1.123026647266857	0.0	0.0	0.0	4.943345518236039E-4	0.0949039896926219	0.29922346268579575	0.17579968642973764	0.19486227226557723	0.33011457861888943	0.07313129629160735	0.29297961469927625	0.026615116806860198	0.03719345200505829	0.2264809242317226	-342.6448013133744	92.6524397847857	34.76837032507226	10.627638480442284	7.055746549748108	4.853611017280064	0.7502592512874627	0.5900927852212605	0.32789000340430674	0.15731650751230417	0.17883422810485822	19	18	18	18	18	18	18	18	18	18	14.419717136832823	
303000000	-47896.0764291915	-47520.51291931142	-375.56350988008126	-47316.85838685307	0.634460489733359	1	1	1	1	0	1	1	0	0	1	0.5863234412683761	1.2477708423561429	0.6021433292848581	1.003592174637693	0.48619252011257347	1.0374022808309504	0.052125586887882804	1.0386551608179655	0.03309720392239071	1.0988823714665563	1.4215703059526232	0.5863234412683761	1.2477708423561429	0.6021433292848581	1.003592174637693	0.0	1.0374022808309504	0.052125586887882804	0.0	0.0	1.0988823714665563	5.342257459900741E-4	0.02219205772408477	0.30205391724771796	0.18370234432043062	0.19094891099934552	0.3232948274325059	0.061533460096663474	0.2721773703636168	0.03039886998751103	0.026441761058877643	0.19493126035512554	-350.9569432481302	105.58999025214919	32.47832735159238	21.246027516883522	5.4637545807923384	2.0934907220538364	1.3886528445232997	0.7425221784846153	0.4801713717140119	0.1699557365954854	0.11783018319713048	19	18	18	18	18	18	18	18	18	18	12.034503149686168	
303600000	-47919.332762855556	-47529.819057160705	-389.5137056948539	-47326.72369348602	0.681537907604089	1	1	1	1	1	0	0	1	0	1	1.41306246972887	2.119644026557577	0.5169893056120877	1.2738100662454512	0.0596364050020243	0.9943216975239827	0.6335622891798296	0.25672372136500937	1.008936478298677	1.1366507574905667	1.2957994415076262	1.41306246972887	2.119644026557577	0.5169893056120877	1.2738100662454512	0.0596364050020243	0.0	0.0	0.25672372136500937	0.0	1.1366507574905667	4.844589225889004E-4	0.0825931288659368	0.294786832121523	0.17872762738768141	0.192337341397739	0.33414819909305665	0.08835708410459045	0.295933006069658	0.025638808584536626	0.050820751343136635	0.20332798452670645	-366.9492137457261	50.098717326377965	33.61346883581882	12.41805675811433	3.48042262254199	5.819647991625565	2.444836390347246	0.8332006056891513	0.2141950065869335	0.11716965616186843	0.09959677680059265	19	18	18	18	18	18	18	18	18	18	2.3637312818396303	
304200000	-47933.46144147182	-47509.75522237589	-423.70621909593405	-47304.96252914709	0.7551864774538506	0	1	1	1	1	0	0	0	0	0	0.8360386734751232	1.0917240388955542	0.49853412410932446	0.9423130758601285	1.1661556886032107	0.4702766039937478	1.3873349696632131	1.9934591771706438	1.869327909052195	1.0053313552079348	1.479655715680837	0.0	1.0917240388955542	0.49853412410932446	0.9423130758601285	1.1661556886032107	0.0	0.0	0.0	0.0	0.0	4.7895846153359414E-4	0.03547529786847763	0.29822601076934746	0.17728271920095356	0.19753083078155267	0.3269604392481464	0.09908567617422415	0.256345642810875	0.021895821448999955	0.023697681103398708	0.21060901214407654	-398.41906200162055	55.611763083512066	43.11572111900679	12.553773888354561	8.381257578209608	3.2853414797701954	1.6452186937052897	0.5789787346626099	0.5015883039347264	0.44952861262551425	0.19371561837631282	19	18	18	18	18	18	18	18	18	18	10.290956005979865	
304800000	-47906.78210183262	-47491.402031862686	-415.380069969932	-47286.401801824846	0.7259963042575428	1	1	1	1	1	1	1	0	1	0	0.01581772197127039	1.3037854090262033	0.7702273281699094	1.1506178155792697	0.9577430592506367	0.5457662305309688	0.7071527712905656	1.3739040105862241	0.36609349264605834	0.9711536224601939	1.712682111784703	0.01581772197127039	1.3037854090262033	0.7702273281699094	1.1506178155792697	0.9577430592506367	0.5457662305309688	0.7071527712905656	0.0	0.36609349264605834	0.0	4.7470435402571375E-4	0.04585467825495758	0.2968202282526435	0.17906124944999238	0.1958146354089593	0.32830388688840506	0.0773158434937416	0.26798317455163473	0.023034392498418602	0.022410356773196187	0.21428239936852603	-390.5430876381123	70.70318740679689	34.5760078291681	23.465166213551555	9.835646127278784	8.191242823653333	3.358328982515658	0.9929105171287109	0.4804777260956042	0.18355591089778275	0.11418793732635417	19	18	18	18	18	18	18	18	18	18	5.911269608621477	
305400000	-47935.78050482513	-47505.26240838067	-430.518096444461	-47301.189541957196	0.6795372828620094	0	1	1	1	1	0	1	0	0	1	0.1366818616763669	1.6158773302224763	0.7858296963663707	2.1642814264848305	0.46925864719549615	0.5191451932965857	1.9784867522786265	1.6083798994822105	1.383848308772718	2.243846118296398	1.564577660384695	0.0	1.6158773302224763	0.7858296963663707	2.1642814264848305	0.46925864719549615	0.0	1.9784867522786265	0.0	0.0	2.243846118296398	4.5098050912342074E-4	0.01697642243780184	0.2976530624081213	0.1783761907702459	0.19422370514885445	0.32974704167277846	0.07270909377491973	0.3099463769052915	0.01867275079546664	0.02792137603137784	0.18789066256827358	-403.63673491304587	78.60853729457905	36.699987230001085	33.99754627280812	8.035291337864885	4.649032060635291	3.7709218134459674	1.0098606564400847	0.7637439652726629	0.25255658326268193	0.08018877488215992	19	18	18	18	18	18	18	18	18	18	7.2196906212928305	
