#                <userDataType codeMap="center=0,mid-east=1,north=2,north-east=3,south=4,south-east=5,? = 0 1 2 3 4 5 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.16666666666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG3_BI_fin_v22_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	rateIndicator.location.11	rateIndicator.location.12	rateIndicator.location.13	rateIndicator.location.14	rateIndicator.location.15	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	relativeGeoRates.location.11	relativeGeoRates.location.12	relativeGeoRates.location.13	relativeGeoRates.location.14	relativeGeoRates.location.15	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_north-east	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG3_BI_fin_v22_seqs	gammaShape.SubG3_BI_fin_v22_seqs	freqParameter.SubG3_BI_fin_v22_seqs.1	freqParameter.SubG3_BI_fin_v22_seqs.2	freqParameter.SubG3_BI_fin_v22_seqs.3	freqParameter.SubG3_BI_fin_v22_seqs.4	rateAC.SubG3_BI_fin_v22_seqs	rateAG.SubG3_BI_fin_v22_seqs	rateAT.SubG3_BI_fin_v22_seqs	rateCG.SubG3_BI_fin_v22_seqs	rateGT.SubG3_BI_fin_v22_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
176400000	-43227.11501027113	-43015.024364957906	-212.09064531322855	-42866.323298839154	0.5789956480689471	1	0	0	0	1	0	1	1	0	1	0	0	0	0	1	2.0514957297262284	0.1096090571174566	0.10095472516356474	2.0138248182659204	2.0446349144796825	0.09447461120833543	0.8051802338365166	0.33388124305048134	0.2890891523532326	0.6876985839365576	0.3399793639591316	0.7974861778414674	2.3264810466383588	0.01712589253474949	1.0690008748095032	3.967503041773664	2.0514957297262284	0.0	0.0	0.0	2.0446349144796825	0.0	0.8051802338365166	0.33388124305048134	0.0	0.6876985839365576	0.0	0.0	0.0	0.0	1.0690008748095032	4.4238129484601695E-4	0.0057240430564980925	0.29943426927471967	0.18370970310081175	0.19471190288141235	0.32214412474305754	0.06897472948923326	0.3927391584774848	0.02698069441311979	0.019412660798726455	0.24570698110775382	-187.58814612326685	5.748865955364645	11.471432761681651	11.6540319470123	9.28764974141554	3.320492274349638	2.4677811971628087	0.6168148138967753	0.30296401588823785	0.24161381492244102	0.08660927969114392	12	12	12	12	12	12	12	11	11	11	2.784573376026682	
176850000	-43241.176712640154	-43015.406639741166	-225.77007289898415	-42874.05208411743	0.6404957852234807	1	1	0	1	1	0	1	0	0	1	0	0	0	0	1	1.7650243426230994	0.5436288018282159	0.6413500506417733	0.6360201581189251	2.0103948427953338	2.96968455829192	1.5999475571084028	0.5357547034398664	0.35488415705880394	0.5482232520766729	3.8120140946180725	3.831587228856922	0.34741994450405267	0.09174118818578408	2.18253666369271	3.362487657256188	1.7650243426230994	0.5436288018282159	0.0	0.6360201581189251	2.0103948427953338	0.0	1.5999475571084028	0.0	0.0	0.5482232520766729	0.0	0.0	0.0	0.0	2.18253666369271	4.35087482882701E-4	0.1642176284311487	0.29896454093696434	0.17874653673099075	0.1947214063673051	0.32756751596474115	0.06135826935490783	0.35925477015217583	0.01409646198743211	0.015954792415662517	0.3303508983078538	-193.52036806491265	2.3166727066721577	10.812792380266036	8.143864263391892	4.046524654971254	4.6312810663111055	3.1879270637256862	1.056955645151981	0.4778970151374315	0.3166969438727735	0.08803776772363522	12	12	12	12	12	12	12	11	11	11	1.4912525911439416	
177300000	-43232.97458515043	-43010.02793684467	-222.94664830575311	-42856.19776959502	0.6789627796987763	1	1	0	0	1	0	1	0	0	1	0	0	0	0	1	1.601576475763283	0.31682937439272646	2.7629564975283745	0.10114240499294141	1.214193966517897	0.6659472867839082	0.35681817889057654	0.3525722668972787	1.301520778579296	0.07466874650573994	0.8595719513618404	0.18806407412010384	0.013979385327953193	1.2224381408974385	0.2824341162443559	4.950411358672377	1.601576475763283	0.31682937439272646	0.0	0.0	1.214193966517897	0.0	0.35681817889057654	0.0	0.0	0.07466874650573994	0.0	0.0	0.0	0.0	0.2824341162443559	4.3055868873559036E-4	0.08181070070794658	0.2985073094533797	0.18133193039353565	0.1938241285651359	0.32633663158795007	0.06487413588590511	0.34611982303538597	0.020663002753411663	0.04681925545962914	0.22259344735456818	-200.38522016089163	2.6931604959690447	5.872016835196645	9.496822462421996	11.016486481392786	5.826462248953334	2.58521643660027	1.3809265512505728	0.35148960119942846	0.21215245784294395	0.1279658646142207	12	12	12	12	12	12	12	11	11	11	1.999710522012605	
177750000	-43232.66806006786	-43013.37991370159	-219.28814636627325	-42861.23264032566	0.6576428767856285	1	0	0	0	1	0	1	0	0	1	0	1	1	0	1	1.389546350623092	0.47426572710678916	2.750809190631469	0.16823830273530066	0.6248456949696145	0.8487880336863769	0.5311564954068707	0.053864942301249254	1.925009758135175	0.450130331341939	0.3890566960354828	0.004133156715607453	0.05747939470911948	2.1158466321853755	1.5911493638173968	5.0556545699542	1.389546350623092	0.0	0.0	0.0	0.6248456949696145	0.0	0.5311564954068707	0.0	0.0	0.450130331341939	0.0	0.004133156715607453	0.05747939470911948	0.0	1.5911493638173968	5.161987515293707E-4	0.06214579114293506	0.2985834034406558	0.1839735621096562	0.19445135738141506	0.3229916770682743	0.055155016982758334	0.24471055958131327	0.018897965127883103	0.02045863688910274	0.19751215165180167	-196.09515011485638	10.331688907011365	5.550825946845768	12.768350585451511	6.825854377220086	5.55971987629214	1.9853422003336612	0.7291242196417196	0.21611656353326997	0.2899054208035713	0.11054539606405188	12	12	12	12	12	12	12	11	11	11	1.1857494705262035	
178200000	-43242.98194475795	-43022.121283221626	-220.8606615363214	-42867.54518469705	0.693368146301577	1	1	1	1	1	0	1	0	0	1	1	0	0	0	1	2.3611201664785573	0.22445809614826642	0.15365505061962206	0.8193739038088415	1.0307596262833267	0.7313105138611067	1.870691751599152	2.6569887140785036	0.913630401885668	3.825469332032398	0.6731193886112756	1.7490422200394584	4.961796937673538	1.7400944768533964	0.7736061302718603	3.429382779737889	2.3611201664785573	0.22445809614826642	0.15365505061962206	0.8193739038088415	1.0307596262833267	0.0	1.870691751599152	0.0	0.0	3.825469332032398	0.6731193886112756	0.0	0.0	0.0	0.7736061302718603	4.1051477352297024E-4	0.14866715813412465	0.2944258260982853	0.18287547227413384	0.19399260797924833	0.3287060936483339	0.057708329649652175	0.294428727098128	0.018260474496386535	0.04138075277758705	0.2367974442649548	-180.59715112945685	3.870879559720229	9.533855091141746	12.953058431362079	7.921344920102358	4.779011059531274	1.5199463285869226	0.9454650216124855	0.5526411067969567	0.17479120636347864	0.09932398432250875	12	12	12	12	12	12	12	11	11	11	3.0307592127730723	
178650000	-43218.04680734301	-43021.59443462398	-196.45237271903466	-42869.941532608835	0.62855309260723	1	0	0	1	1	0	1	0	0	1	1	0	0	0	1	1.4552323015473916	1.2909600369759426	0.2190223154122273	0.9202030343973121	0.876506747340496	0.4325163578474915	1.0993517812702773	1.3482054074724135	1.1301892392309845	1.0746476309309934	0.6223284103291852	0.2930257886331256	0.13701160784940772	0.31511025157106504	0.6929444604678503	3.9155905224395036	1.4552323015473916	0.0	0.0	0.9202030343973121	0.876506747340496	0.0	1.0993517812702773	0.0	0.0	1.0746476309309934	0.6223284103291852	0.0	0.0	0.0	0.6929444604678503	4.486586995748662E-4	0.040586222100483335	0.2959799883625074	0.17844967885751029	0.199544586015177	0.3260257467648068	0.038028195854706334	0.2923922879745854	0.018277760692277874	0.03575668314053841	0.18266375074031682	-174.28104890887337	4.032908526274929	16.710573594644607	10.889302588023403	5.2916232260561324	3.429089220146262	2.1516422336541723	1.8139140857897815	0.3640886090842625	0.15998143623672323	0.07487490257728567	12	12	12	12	12	12	12	11	11	11	1.5492194382333981	
179100000	-43229.765863129964	-43029.69569921246	-200.07016391750483	-42873.87055271662	0.6050516813891269	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	1.854981982337284	1.6609757374247307	0.2699208032111602	2.1616806033458786	0.4899514225527389	0.30345999334908247	0.42664279661667837	0.043217130855984345	0.5919276750826261	1.6036990715394872	0.46912239800030486	0.45471544982992135	0.18596489487745746	0.3862479579136696	0.49515818112310656	5.9077961807935795	1.854981982337284	0.0	0.0	2.1616806033458786	0.0	0.0	0.42664279661667837	0.0	0.5919276750826261	1.6036990715394872	0.0	0.0	0.0	0.0	0.0	4.3587946291763746E-4	0.304399668844154	0.2955638748125115	0.1827926115496187	0.1956330695767356	0.3260104440611357	0.034180964364901936	0.2898811284615412	0.06250583727998468	0.026914485136484756	0.2736235402103979	-179.6228565021607	3.693104408435711	15.446299466385133	6.023555996595441	8.470235876936362	3.3511633903458926	1.4220127430116165	0.7488936306575659	0.26800260826026917	0.17167228600697695	0.08551289926210226	12	12	12	12	12	12	12	11	11	11	0.438471781588832	
179550000	-43259.977900947415	-43012.16307216519	-247.81482878222357	-42863.92538261041	0.6813470593296294	1	0	0	1	1	0	1	0	0	1	0	0	1	0	0	1.8215398763151776	0.12482051574343371	0.10908063835166855	1.5001709763423778	2.0480074217400435	3.6755655880034785	2.0647760774314863	1.1509000889113388	2.724706404735497	0.580673266668816	0.29409283019924215	0.5608076249612879	0.3182115433880765	2.1491231737525345	0.6094474412042281	2.7045977407615767	1.8215398763151776	0.0	0.0	1.5001709763423778	2.0480074217400435	0.0	2.0647760774314863	0.0	0.0	0.580673266668816	0.0	0.0	0.3182115433880765	0.0	0.0	3.6751506754602396E-4	0.04884494089310302	0.29986784045990866	0.18092657294321496	0.19690332527985338	0.3223022613170245	0.053217308315530475	0.36605258187998124	0.023675678649278373	0.04856142367580512	0.27913428157488707	-217.74552845979463	2.1550261301282156	16.233120614101676	5.703686440206448	4.656799531374365	4.495806049486615	1.8298932329050466	0.8826686734556555	0.8164316585410939	0.33208300832319776	0.16937764540436895	12	12	12	12	12	12	12	11	11	11	1.554781432495234	
180000000	-43258.18224210794	-43031.75546919284	-226.4267729151045	-42881.35518026583	0.5954654086586704	1	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0.6172677561062252	1.4300397292488523	0.7576058870343738	0.6031182639082919	0.860031248423039	0.24766761406205548	0.10689914348201436	0.80806369825436	1.7806489695238117	0.14938224214506093	0.06166568407614793	0.3378042324332361	1.1408783675351057	2.20330009962112	1.9029993554718772	11.249626369300799	0.6172677561062252	0.0	0.0	0.0	0.860031248423039	0.0	0.10689914348201436	0.0	0.0	0.14938224214506093	0.0	0.3378042324332361	0.0	0.0	1.9029993554718772	4.726847147917923E-4	0.04450730834355166	0.3031199018366365	0.179318012863792	0.19685262082144464	0.32070946447812815	0.09585486133422715	0.26250913619618077	0.028736940110177855	0.03521263906182004	0.19057803607360174	-195.7669785555363	13.32665981207348	5.677475557072364	6.482030869804593	6.508182098899593	5.632068637705457	4.102900668158015	1.0875492018150323	0.6094454983723196	0.10927221874750168	0.06946942612968612	12	12	12	12	12	12	12	11	11	11	12.251355154275172	
180450000	-43236.21226560208	-43023.331610101	-212.88065550108453	-42868.013380541146	0.6221539376596237	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	1.8732085588643277	0.5062045926440433	1.2414238366856076	1.0562942592074955	2.034795888605721	0.9458566491474258	0.4064710151880661	0.19217883408689138	0.9277651797409014	0.2900976562416608	1.6140299385483217	1.1937032913937793	2.734290720111031	0.45025097162693556	0.8315805879179985	6.363889477973714	1.8732085588643277	0.0	0.0	1.0562942592074955	0.0	0.0	0.4064710151880661	0.0	0.0	0.2900976562416608	0.0	0.0	0.0	0.0	0.8315805879179985	4.7509891133634154E-4	0.04090367428531987	0.29854818564522867	0.1795289302327476	0.19508862300679308	0.32683426111523195	0.05411008125118136	0.26092117350202537	0.021291989419972512	0.025629668295359277	0.2654691440666093	-182.1429559280835	9.348146221789166	12.148087093156226	11.520790034829018	6.771915244382102	4.852710087684924	0.7256907352870189	1.1200662406419764	0.41177227485455975	0.14022452290347864	0.09036016118590103	12	12	12	12	12	12	12	11	11	11	8.379684467460288	
180900000	-43249.55661692101	-43027.42905774171	-222.12755917929684	-42868.98387021543	0.6630375847919054	1	0	1	1	1	1	1	0	0	1	0	0	0	0	0	1.332123237533715	1.405258724536228	0.18060557467928037	1.2716921484077217	0.9773921570736492	0.3806804623870593	0.2902922782758653	0.010569947000320839	2.666202386486626	1.1315272084298482	0.3575639731245311	0.18049846647511264	1.010443630269482	0.516791544600424	0.32626941825093014	3.299998743120457	1.332123237533715	0.0	0.18060557467928037	1.2716921484077217	0.9773921570736492	0.3806804623870593	0.2902922782758653	0.0	0.0	1.1315272084298482	0.0	0.0	0.0	0.0	0.0	4.700846953412859E-4	0.04144025346416418	0.301479898755123	0.18090988236423114	0.19606406926078615	0.32154614961986117	0.032509348496269	0.3182403187413848	0.032992927113485095	0.029348595068777454	0.19339722186404212	-195.39237481098	4.9042594952065635	8.342280960637446	12.26258771269546	6.26760912204534	3.8812905542769363	1.6137307473676172	1.5301741647506102	0.7098406362487344	0.3211115848866444	0.2006514934081089	12	12	12	12	12	12	12	11	11	11	7.377273743644036	
181350000	-43237.90673245079	-43019.153867458605	-218.75286499218834	-42865.73669125362	0.6515629512252512	1	0	1	1	1	1	1	0	0	1	0	0	0	0	1	0.9932504391388055	0.4871079734569583	0.08964914512715813	0.8799046047723557	1.8911170715791887	0.7964310956023293	0.37991494583803354	0.15958588522380604	0.9817676180829342	1.5394763194746017	0.08810939924634216	0.14584268467517245	1.4306140604596833	0.14415098393437564	0.6237666553686227	4.505292538389993	0.9932504391388055	0.0	0.08964914512715813	0.8799046047723557	1.8911170715791887	0.7964310956023293	0.37991494583803354	0.0	0.0	1.5394763194746017	0.0	0.0	0.0	0.0	0.6237666553686227	4.8094479404831855E-4	0.2016025978757533	0.30069710184607573	0.1817807136277524	0.19639525515987824	0.32112692936629506	0.07582584444811971	0.3267282453003337	0.04482668328025053	0.017246324033124042	0.310855365316973	-193.49429949104197	4.420397250085482	11.461562237675412	6.068019618262984	4.101061061438377	3.870338132009035	1.9429491562293222	0.7912329076972267	0.5848248575984768	0.24543251520003034	0.14003300392099943	12	12	12	12	12	12	12	11	11	11	2.615386158778662	
181800000	-43256.16554805201	-43025.193052417846	-230.9724956341678	-42879.10395564682	0.7063252792507001	1	0	0	1	0	1	1	0	0	1	1	0	0	0	1	0.6786350626446852	1.0630244944056548	0.22429324768774342	0.8788653943700578	0.2540639943076026	0.06615823773509319	0.14610477897835805	2.110680261265557	0.35650841318871357	0.06876365765315522	0.5808376305788157	1.5108268557050535	2.682658381434548	1.3253881396950857	1.7123644427162936	6.363244786926223	0.6786350626446852	0.0	0.0	0.8788653943700578	0.0	0.06615823773509319	0.14610477897835805	0.0	0.0	0.06876365765315522	0.5808376305788157	0.0	0.0	0.0	1.7123644427162936	3.7049766050320813E-4	0.07543774284889311	0.2956584004360459	0.18011328865068413	0.20050528238866058	0.3237230285246108	0.0770362409778404	0.2830677919103645	0.02167255430147217	0.06685048396628264	0.19080148537738445	-202.53179203696206	3.811235913300075	13.735927873847722	6.943019673179852	5.599092406208146	5.194106756987067	1.9961172321658438	1.4114300552474903	0.451396760276981	0.23506686935618176	0.19695991350911507	12	12	12	12	12	12	12	11	11	11	4.37391496973901	
182250000	-43248.90929749701	-43024.880923167366	-224.02837432964247	-42876.62356202301	0.637445700557741	1	0	1	1	1	0	1	0	0	1	1	0	0	0	1	1.1839044171718605	0.9256714138564188	0.39027659859677954	0.29180489382358116	0.8430954676107959	0.160830759690924	0.03273539133633929	2.5119858176189505	0.3479487853158277	0.34893736619703686	0.4089248532812629	2.072602091921823	2.1965074882539475	3.157834450023029	0.6835285036552714	6.253331555882544	1.1839044171718605	0.0	0.39027659859677954	0.29180489382358116	0.8430954676107959	0.0	0.03273539133633929	0.0	0.0	0.34893736619703686	0.4089248532812629	0.0	0.0	0.0	0.6835285036552714	4.208756380073952E-4	0.21882211743351593	0.29767072074290646	0.1822253549783069	0.19918341178663437	0.3209205124921536	0.041257482230269746	0.22601030866822608	0.03241798624805743	0.01958603185083151	0.2282186114601381	-196.6956189807081	2.2918764182306637	13.688694360889642	6.308727159219869	4.85898721120373	2.638933402874761	4.886046158003377	0.685640159446892	0.502706118497014	0.2733915885738845	0.2031119835615065	12	12	12	12	12	12	12	11	11	11	1.089824890745891	
182700000	-43261.42365575676	-43027.02128453462	-234.40237122213986	-42875.731277528816	0.6634158747005552	1	0	0	1	1	1	1	0	0	1	1	0	0	0	1	2.6728852369153024	3.155128351187704	0.044468798209152074	1.6944908327872192	1.05785668396756	0.5016956845810925	0.7985514028695444	1.3332770192556882	0.4536879855259803	0.7350908456438298	0.5463549887581214	2.576289329938832	0.37909543586643757	0.2831200636664234	0.2751946431584709	3.8845096049017993	2.6728852369153024	0.0	0.0	1.6944908327872192	1.05785668396756	0.5016956845810925	0.7985514028695444	0.0	0.0	0.7350908456438298	0.5463549887581214	0.0	0.0	0.0	0.2751946431584709	4.4804283865265373E-4	0.07075210944077526	0.29790965371292905	0.1810032801732945	0.19615103183799462	0.32493603427578316	0.042356680760246915	0.3662695979558211	0.01924577806111027	0.10257096908822919	0.27235493017065715	-201.66157444418013	2.912371392066414	12.288136048236453	13.158807450320499	4.96698666003686	4.088184559361622	2.893136469494734	0.8446836943218367	0.3600162379988636	0.3303953986208144	0.12797163107600126	12	12	12	12	12	12	12	11	11	11	4.6228859313875645	
183150000	-43217.48899933594	-43023.4551011092	-194.03389822674018	-42868.53166684811	0.5979532626538592	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	1.1438705152611255	1.5673168257475227	0.16061621101164675	0.5832386107776669	2.5677349551784903	1.208373882337852	0.291360820789643	3.290889928191513	0.8861459225366134	1.7892847073262819	0.8386453153615764	0.007302884935460745	0.25650208046509604	0.9476914236108339	0.19876597709466778	11.849265877061677	1.1438705152611255	0.0	0.0	0.5832386107776669	0.0	0.0	0.291360820789643	0.0	0.0	1.7892847073262819	0.0	0.0	0.0	0.0	0.19876597709466778	5.291672389580047E-4	0.01908546628717444	0.2982834945576601	0.18207780048005992	0.1992758497642384	0.3203628551980428	0.09375882947347813	0.2617962837878385	0.025943749955617115	0.03316591800212376	0.2892719162282589	-166.49756830844316	3.2220668187511663	18.615184662043603	3.5591759135775627	6.552412326138934	4.685080324495754	2.244604469327717	0.8139482133664399	0.3152306945295488	0.19600551079008935	0.09548272978011903	12	12	12	12	12	12	12	11	11	11	1.8881898287795864	
183600000	-43220.30335495416	-43014.69419672244	-205.6091582317152	-42861.061795954316	0.6446282635314634	1	0	0	1	1	0	1	0	0	1	1	0	0	0	0	0.5167061827115572	0.6931812213534657	0.06831228572303484	0.11984124824440903	0.22556611164912338	0.8648845341352136	0.12856633883725677	1.1127573914354436	0.9961604536734033	0.08200149450771162	0.20984738855435864	1.2438676904074235	0.03428288853628058	1.5959482028935883	1.0074315213714367	6.7983650079385765	0.5167061827115572	0.0	0.0	0.11984124824440903	0.22556611164912338	0.0	0.12856633883725677	0.0	0.0	0.08200149450771162	0.20984738855435864	0.0	0.0	0.0	0.0	4.418640965030691E-4	0.12992646688287185	0.30033862502279396	0.17922209432618139	0.19701170877792368	0.32342757187310217	0.04306671741860095	0.2975561923028843	0.0255888512374192	0.03858592008163046	0.2021972649912965	-187.3446288776792	3.6831796569602364	8.170920979571978	4.8325305691069325	7.277186837026834	2.5779041535549774	2.4814766969943296	2.2420133103586224	0.39168289967848247	0.14847962716911361	0.07718321054502342	12	12	12	12	12	12	12	11	11	11	0.7705298866395168	
184050000	-43223.44445615955	-43022.90168731737	-200.54276884218055	-42874.16138469554	0.5974651661645268	1	0	0	0	1	1	1	1	0	1	0	0	0	0	1	1.2858468802737324	2.5831387896238485	0.7420013437083444	0.26921771080790086	1.0621542488577926	0.11096480286565	0.40038960817408953	0.9662406773549398	3.236160549444146	0.9672926731747449	1.876909129158512	0.2736165802864881	0.41198803035093473	0.7685136155269934	1.2252325260634511	4.7786454903300974	1.2858468802737324	0.0	0.0	0.0	1.0621542488577926	0.11096480286565	0.40038960817408953	0.9662406773549398	0.0	0.9672926731747449	0.0	0.0	0.0	0.0	1.2252325260634511	4.982999566536109E-4	0.04806079901752413	0.3023225497024945	0.17547986937323967	0.19426196831096318	0.3279356126133038	0.04196894598575984	0.26718639093223656	0.03342580739502998	0.037699891137902786	0.21102267690627935	-173.17876518514765	1.8031293810065696	15.51409262104843	5.980813947939765	6.989743786648688	4.220463841544414	1.729682843194316	0.5174075092701559	0.2666878348029003	0.253469868571081	0.11305347267194442	12	12	12	12	12	12	12	11	11	11	1.5019164464630472	
184500000	-43186.54661771477	-43002.82722359435	-183.7193941204203	-42858.881914105834	0.5863508345266476	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0.357634407166519	0.8549068750053941	0.2850011512798018	0.6529752104525588	0.5296379664957681	0.5428910935125724	0.3506087220514038	1.0994308243227702	3.4588585635486004	0.4915500652055178	0.24415901945076646	0.06855433702067108	2.2614124110454865	0.07858880307071513	0.2557210484154875	3.765705431805928	0.357634407166519	0.0	0.0	0.6529752104525588	0.5296379664957681	0.0	0.3506087220514038	0.0	0.0	0.4915500652055178	0.0	0.0	0.0	0.0	0.0	5.116001441034535E-4	0.02662607463447622	0.29746034226510887	0.18179035138865632	0.1983515363334514	0.3223977700127845	0.10742234012116994	0.32262269715062597	0.022408645082872367	0.025745520470844937	0.21951615755891332	-162.79450934684036	2.095194550093235	5.902219924654021	11.544392464763709	3.3613466914138703	4.58690500850168	1.4976070233568177	1.2863613331703758	0.379211454960028	0.09434252890526187	0.08707253338554737	12	12	12	12	12	12	12	11	11	11	1.145774579700171	
184950000	-43260.890067979024	-43019.66785704852	-241.22221093050683	-42869.82288459662	0.6950613260032193	1	0	0	1	1	0	1	0	0	1	1	0	0	0	0	0.782185200949301	0.9317528075020504	0.21368958656294995	1.2228592560015057	1.64820765479738	0.39475316268518146	0.3950570857387353	0.581790406688063	2.244118387161398	0.8090509972752447	0.8562960730167638	0.36369610818607134	1.268823550699324	0.7876065777266674	0.0021889468741079308	5.007796194782285	0.782185200949301	0.0	0.0	1.2228592560015057	1.64820765479738	0.0	0.3950570857387353	0.0	0.0	0.8090509972752447	0.8562960730167638	0.0	0.0	0.0	0.0	4.7349328895898116E-4	1.2436391797349384	0.2975471828971372	0.1795521212729407	0.19305393068777754	0.3298467651421454	0.040019341066653856	0.2748785302131066	0.023784629536165884	0.0354043745436636	0.18988317643021255	-216.8879992625533	3.47927188668824	8.169547286580128	6.581639506086932	5.850317335425428	5.333569029957798	4.285975068631607	1.4161810102212538	1.226626139156063	0.564306262824603	0.1705596530886911	12	12	12	12	12	12	12	11	11	11	2.365846727213297	
