#                <userDataType codeMap="center=0,north=1,north-east=2,south=3,south-east=4,? = 0 1 2 3 4 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG1_BI_fin_v23_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG1_BI_fin_v23_seqs	gammaShape.SubG1_BI_fin_v23_seqs	freqParameter.SubG1_BI_fin_v23_seqs.1	freqParameter.SubG1_BI_fin_v23_seqs.2	freqParameter.SubG1_BI_fin_v23_seqs.3	freqParameter.SubG1_BI_fin_v23_seqs.4	rateAC.SubG1_BI_fin_v23_seqs	rateAG.SubG1_BI_fin_v23_seqs	rateAT.SubG1_BI_fin_v23_seqs	rateCG.SubG1_BI_fin_v23_seqs	rateGT.SubG1_BI_fin_v23_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
194400000	-42537.68604931583	-42409.301887874215	-128.38416144161388	-42281.14421808091	0.6459870458559461	1	1	1	0	1	1	0	0	0	1	2.103895785799574	1.8923153651691753	1.111133198581378	2.189316400863435	0.7048571768376182	0.18060556752474763	0.6342576665384466	3.3723165786732743	1.4746134584192179	5.21893623194745	6.316424994848762	2.103895785799574	1.8923153651691753	1.111133198581378	0.0	0.7048571768376182	0.18060556752474763	0.0	0.0	0.0	5.21893623194745	5.784453311616562E-4	0.03318477997153589	0.3012268808955127	0.1807321973463752	0.19587316821980583	0.3221677535383087	0.0725262698345128	0.3124245597603087	0.017442107973367055	0.04686626291414953	0.1849878018329223	-98.50611175259928	1.2699478783732343	2.0208293925334777	7.438723104508595	1.9313819353692776	0.9318220880544371	0.7268987533042194	0.3401955842297801	0.2966718526780319	0.23033435311796574	0.06227116503081347	13	13	13	13	13	13	12	12	12	12	1.0707497498492136	
194850000	-42570.9310369382	-42427.67356997074	-143.25746696745767	-42295.35453288464	0.6400968967713823	0	1	1	1	1	1	0	0	0	1	2.4592972819946444	0.3379521004569826	0.052726773399555824	0.020624336958527043	0.27719427750558756	0.1019726214030239	0.43198385078614393	1.073783657821326	0.3956881187062909	0.761815000542209	8.759355521302114	0.0	0.3379521004569826	0.052726773399555824	0.020624336958527043	0.27719427750558756	0.1019726214030239	0.0	0.0	0.0	0.761815000542209	5.083301196164503E-4	0.6522706362816856	0.2971472936133018	0.1799634170901545	0.19617949603953375	0.3267097932570123	0.03629008482085148	0.27381364289563004	0.03416610809067721	0.010482767713647688	0.17121086091839094	-127.68231653041758	2.2082373624695264	3.227495562146837	5.298547759681076	2.4048846815562945	1.5330743011924177	1.2657051314384422	0.5946723381028147	0.3234566416673279	0.2704048661152582	0.14097749409415464	13	13	13	13	13	13	12	12	12	12	0.665749703070465	
195300000	-42601.41733389397	-42419.619209994344	-181.79812389963143	-42289.32134399482	0.6156066631158417	1	1	1	0	1	0	1	0	0	1	0.23468882598394922	1.074148513334927	0.387383596526349	3.4306340184828192	1.1097311269683532	0.004183638351711295	0.1917219384711048	1.2182975781178433	0.0023723447119882134	2.9154895568243164	5.838425022412525	0.23468882598394922	1.074148513334927	0.387383596526349	0.0	1.1097311269683532	0.0	0.1917219384711048	0.0	0.0	2.9154895568243164	4.998671280585839E-4	0.18863657205707404	0.3012798486196382	0.1828748870369516	0.19792713409350937	0.3179181302499032	0.06457902569379563	0.21323685174039098	0.03296374113414022	0.011560341089923355	0.24064975046452006	-157.70138517566727	2.5759323165115915	6.55847551098737	5.378058643019464	2.520702310707603	1.9736279095823075	1.6125164610524412	0.9217305873921648	0.36839570487253054	0.10709567891697933	0.08368999385460844	13	13	13	13	13	13	12	12	12	12	4.6882930548367545	
195750000	-42512.47166081384	-42426.048599387526	-86.42306142631541	-42301.11740383001	0.5923323339899687	1	1	1	1	1	1	0	0	0	1	0.9507737370422287	2.0947059877952556	0.881787331951804	0.5509065748824433	1.5833365485351536	0.8650885037691453	0.03724438990625462	0.7506009870742819	0.494185429256218	0.11077059166061232	4.5758103434880715	0.9507737370422287	2.0947059877952556	0.881787331951804	0.5509065748824433	1.5833365485351536	0.8650885037691453	0.0	0.0	0.0	0.11077059166061232	6.744008083543793E-4	0.07978851985701294	0.2975353001496343	0.18322334118151126	0.19387131836159208	0.3253700403072646	0.06865852873076067	0.24415087101603672	0.02837526622349996	0.02703265750365	0.16731272474402636	-67.55043537743208	0.6061151635032486	1.5561076876115294	3.109719646594919	2.1780224387537213	1.231715851644585	0.5000292316837589	0.23017925860005095	0.35037496608052926	0.21423349017749338	0.058051260659413476	13	13	13	13	13	13	12	12	12	12	0.3039355980656433	
196200000	-42510.36401048019	-42415.119371479246	-95.24463900094548	-42301.94049790429	0.6266352287752259	1	1	0	1	1	1	0	0	0	1	0.391232342108734	0.31955136300403225	3.8381846008855285	0.27490674557557454	0.5494664467279005	0.33420544153507814	1.2904645756549118	0.08884865462048908	1.793973724591957	1.4577080070674964	5.036867901090729	0.391232342108734	0.31955136300403225	0.0	0.27490674557557454	0.5494664467279005	0.33420544153507814	0.0	0.0	0.0	1.4577080070674964	6.364583314559343E-4	0.0777837925467959	0.30389703165713416	0.18147264373681765	0.19326843089274096	0.3213618937133095	0.038942364895345416	0.2441549470858859	0.027287221538908692	0.009170960759561307	0.19013532847107184	-73.51717056520945	2.558984719142902	3.5804405550184586	4.599095791472976	2.1261767791824284	1.4564729357182573	0.466113050645427	0.17951227732721006	0.13496219371139576	0.09107486764218733	0.09831948387795807	13	13	13	13	13	13	12	12	12	12	3.4361432471911604	
196650000	-42522.54738988895	-42410.01605394091	-112.5313359480376	-42292.00965184804	0.708683294501689	1	1	1	1	1	0	0	1	0	1	0.8340597459553735	0.9358785175596018	0.10949606128552337	0.4245553942157838	0.372644329337838	1.4749831260738016	0.096350111587138	0.29037258468124805	2.176767641832614	0.7222160763327666	3.183665428469957	0.8340597459553735	0.9358785175596018	0.10949606128552337	0.4245553942157838	0.372644329337838	0.0	0.0	0.29037258468124805	0.0	0.7222160763327666	6.685961341939414E-4	0.15729451910721864	0.29677483563271606	0.18355933715915554	0.1964553732336895	0.32321045397444115	0.08393653352014015	0.25649849365834154	0.04366555775644918	0.01150273574234704	0.13730350381601175	-91.6181221648688	2.150795925113701	1.9318737943848407	2.1683505102325027	1.8100450455297727	1.4178461809888285	0.4601129391825257	0.5124238951458875	0.39134151739341466	0.2826606286240987	0.11947076831324402	13	13	13	13	13	13	12	12	12	12	3.2770988282460953	
197100000	-42549.1882826181	-42419.05692520017	-130.13135741792823	-42297.311728856075	0.6577610272043571	1	1	1	1	1	0	1	0	0	1	0.4769742386560833	1.3263355574458542	0.12225253893261974	0.3520197140519675	0.6488123126166371	0.18421255050943028	0.19687132075358418	1.60871998280607	0.24855586206838987	0.47404238498847734	2.499151833754474	0.4769742386560833	1.3263355574458542	0.12225253893261974	0.3520197140519675	0.6488123126166371	0.0	0.19687132075358418	0.0	0.0	0.47404238498847734	5.535718544388082E-4	0.18312410168596463	0.30175369894757986	0.17961021691435222	0.19644188672260318	0.322194197415467	0.08207868277553702	0.2986157160279119	0.041326286449609374	0.00744945301402513	0.19341696288656018	-112.41846170650678	0.8370871178928998	2.4691258050290514	3.370206615026058	3.8759253156460525	1.1735039811707115	1.0593657193171084	0.4785109541009971	0.22843514079651941	0.12241775293696	0.09756232184443399	13	13	13	13	13	13	12	12	12	12	2.0267948244228102	
197550000	-42562.27475076693	-42418.811782955745	-143.46296781118207	-42294.222192906804	0.6263701190738659	1	1	1	0	1	0	0	0	0	1	0.5432092720813757	0.4625238252115807	0.37997582396533636	4.177217782441258	0.23448983870416037	0.6151166306786049	1.1334924451487556	1.8422369402227234	0.22813335869274212	3.113752801359922	9.538580465717757	0.5432092720813757	0.4625238252115807	0.37997582396533636	0.0	0.23448983870416037	0.0	0.0	0.0	0.0	3.113752801359922	5.909807432929702E-4	0.029220084805857336	0.2963471225245402	0.18221302203714715	0.20015064587716586	0.3212892095611493	0.09087881653190827	0.2011148855633921	0.05453033668974973	0.005290682451140794	0.133541964815757	-121.72283911601578	1.2466803782217166	2.774803551826031	3.1004266762197035	3.5839225036287368	2.4400246733944795	1.107158865129131	0.5017000646892539	0.4262188872754707	0.24396675004690627	0.11325289101213747	13	13	13	13	13	13	12	12	12	12	1.193060515719179	
198000000	-42535.3316472204	-42424.6984439732	-110.63320324720632	-42303.97591576503	0.6042412080675176	1	1	0	0	1	1	1	0	0	1	0.47835972727773174	0.37428226471937703	0.14825610911966614	0.12840672198173428	0.5414142566022062	0.9527039073941465	0.5163671195928988	0.062273184657844885	1.774536526012652	0.9751894296214367	4.279266426491256	0.47835972727773174	0.37428226471937703	0.0	0.0	0.5414142566022062	0.9527039073941465	0.5163671195928988	0.0	0.0	0.9751894296214367	6.093215080578804E-4	0.1923775126625592	0.3038302184583875	0.17582947926601988	0.1983237802311221	0.3220165220444731	0.07754864103545447	0.4659621443071094	0.018236068442379336	0.028945357343639393	0.2142393524026494	-92.54746656078581	1.4905576961023055	1.4729224706096562	3.5404384470152372	1.6285835836869946	2.157786001143347	0.36972129007003707	0.3764834675489363	0.2754205601497728	0.12716973930071013	0.08620263266345353	13	13	13	13	13	13	12	12	12	12	2.0166227088624695	
198450000	-42542.23558099817	-42439.92730260048	-102.30827839768918	-42315.570156804286	0.5907521896341594	1	1	0	0	1	1	1	0	0	1	0.32020526222262413	0.5365110468846641	1.6397810371180346	5.876101762837898	0.588498002453864	0.508175877633597	0.4104577406206743	0.284195693758551	0.21494506976138986	0.9784058894318599	7.426134457150893	0.32020526222262413	0.5365110468846641	0.0	0.0	0.588498002453864	0.508175877633597	0.4104577406206743	0.0	0.0	0.9784058894318599	6.189450084477278E-4	0.02397009158683638	0.29618256228279816	0.18367085272198636	0.1963418059049001	0.323804779090318	0.01928643084219712	0.33375742302943784	0.02504827324176713	0.06153452354944855	0.18233794180637306	-79.43355581255936	0.804017815194665	3.5572565789343336	2.577361122701506	3.0314304623515493	0.9729214725195808	0.619911791530193	0.3588399274664124	0.16100740407873956	0.09741593859818393	0.07175794225252359	13	13	13	13	13	13	12	12	12	12	1.823853065975022	
198900000	-42585.2777570562	-42409.51518741364	-175.7625696425617	-42289.444905602024	0.7611322992855735	1	1	1	0	1	1	0	0	0	1	0.329287300776775	0.6538588413644103	0.23873712596119892	0.4679735065280958	0.6340233675835687	0.7996119778775093	2.780651485777014	1.247558856644348	3.5955164307027148	3.334624893059513	6.454627385402055	0.329287300776775	0.6538588413644103	0.23873712596119892	0.0	0.6340233675835687	0.7996119778775093	0.0	0.0	0.0	3.334624893059513	4.673685586522271E-4	0.024701494907126826	0.29832810278798577	0.18208317247806446	0.1932772277856712	0.32631149694828127	0.04632696793343205	0.3375199800060364	0.0309564786731715	0.06031202179432793	0.19409696343714394	-148.6660098309029	1.0178702667104889	3.0426025039119575	8.595449897237309	4.313148414890932	1.414753281190184	0.5514438095664957	0.31600981518119337	0.5341376630673921	0.42966107630399386	0.19388352563924943	13	13	13	13	13	13	12	12	12	12	2.3338150293685134	
199350000	-42583.030571203504	-42417.907577818994	-165.12299338451098	-42288.25686989697	0.6974884578177467	1	1	0	0	1	0	1	0	0	1	0.6037696769788209	0.48305673997456966	0.0758580635497941	0.6670914256505109	0.5156570309647021	2.8696627960382077	1.3375532159734753	0.1189605477657472	0.3782829217617004	2.9850261931133426	8.23077806359522	0.6037696769788209	0.48305673997456966	0.0	0.0	0.5156570309647021	0.0	1.3375532159734753	0.0	0.0	2.9850261931133426	5.130629784253101E-4	0.09021519655435103	0.299097481866658	0.18003979579657411	0.196364160898135	0.32449856143863576	0.04529370465153124	0.345729714404363	0.0424674103911784	0.029902197902047983	0.18557409873701725	-144.74049121077772	1.4717492875316023	3.726466376521991	5.042116348029674	3.1368769598826622	1.1552040804663668	1.3100037174247048	0.9455420358494742	0.43968192025620295	0.26113411200473735	0.10562355081613747	13	13	13	13	13	13	12	12	12	12	1.083055037049414	
199800000	-42549.84851650711	-42415.01675738708	-134.83175912002955	-42289.26766718115	0.6801724305155582	0	1	1	0	1	1	0	0	0	1	5.039120036039557	0.3285669753870559	0.39225270626792075	0.39764992367770696	0.1480082774483691	0.5693218824999571	1.4778059037658495	2.468623061142775	0.10179331194663245	1.2496746847997542	7.915624357060851	0.0	0.3285669753870559	0.39225270626792075	0.0	0.1480082774483691	0.5693218824999571	0.0	0.0	0.0	1.2496746847997542	5.175476119348444E-4	0.12619619285930347	0.29776799517342106	0.17867562532488296	0.19288201026712315	0.3306743692345758	0.08137446227500057	0.31476405616262965	0.022592553200445613	0.007236070626589361	0.19072411024219074	-114.10942028892875	0.8039060215337861	3.7769325165212004	10.217978379585778	1.2083400899416474	1.4846451391133282	0.5287648045646869	0.5584638458075818	0.3079982903469221	0.19456630113126885	0.09517174147619167	13	13	13	13	13	13	12	12	12	12	0.8591633574506075	
200250000	-42514.868586642915	-42417.85417303781	-97.0144136051021	-42300.71216457743	0.6611083466435265	1	1	1	0	1	1	0	0	0	1	1.4914310855616233	1.9637369863588499	0.4191773108856606	1.2193331042850657	2.200472004513185	0.2118267274917356	2.5585245775685412	0.5887046149482079	0.2871214327524914	2.905703506214813	4.348610699940319	1.4914310855616233	1.9637369863588499	0.4191773108856606	0.0	2.200472004513185	0.2118267274917356	0.0	0.0	0.0	2.905703506214813	6.157202968052408E-4	0.011517344765878113	0.2984147311543115	0.18106204954896568	0.1965882400604926	0.3239349792362331	0.053392892896116026	0.3169138828896223	0.015259432718825131	0.035862527099896103	0.18731242363774478	-74.33161318293952	0.6316592443875594	2.107283619733242	3.402701300512469	4.10391064091746	1.548185349147601	0.9098775428664706	0.2920093339690847	0.10745223849734864	0.09863394508225916	0.09751267759216267	13	13	13	13	13	13	12	12	12	12	0.3619040863623809	
200700000	-42545.409235223786	-42426.55572313758	-118.85351208620438	-42294.22670485056	0.64728670484702	1	1	1	0	1	1	0	1	0	1	0.23618851713837477	1.2077818889644045	0.0025953897511946803	0.5506371189761848	0.10263942405821076	0.6350347969944456	0.6220836508655236	0.40735044509515406	0.5881337299642501	0.9167810202379569	6.119554188432655	0.23618851713837477	1.2077818889644045	0.0025953897511946803	0.0	0.10263942405821076	0.6350347969944456	0.0	0.40735044509515406	0.0	0.9167810202379569	5.924908584538262E-4	0.10360613708784974	0.29775477513958104	0.18274980478443376	0.19983443312084617	0.31966098695514183	0.06287874530715153	0.29580953692138695	0.028312067583925946	0.025003981245039112	0.22064892777709766	-101.75502501866062	0.7308776149284197	3.117287680924916	4.8427966284431	2.133297379730164	1.0423667754516777	0.8378012617674778	0.6240957827093744	0.6288636350334426	0.12874326854557488	0.09136273972874326	13	13	13	13	13	13	12	12	12	12	0.7380112246309866	
201150000	-42554.85587177227	-42415.37304236682	-139.4828294054546	-42287.87025297965	0.6216925690947357	0	1	1	0	1	0	1	1	0	1	0.18579125055904697	1.7586467758205384	0.37477428793987055	0.06922688186063382	0.6558136061454153	0.35444280629609626	0.8811167950296777	0.23959410229926079	0.21006980730747318	3.9045215863095253	8.160505042703704	0.0	1.7586467758205384	0.37477428793987055	0.0	0.6558136061454153	0.0	0.8811167950296777	0.23959410229926079	0.0	3.9045215863095253	5.819263113206637E-4	0.011721413035268012	0.2962394873415886	0.18211203420350908	0.19362883696131994	0.32801964149358515	0.030995542725108436	0.27375431533669176	0.024548537483757817	0.04531037522548344	0.1882102357159831	-119.71451146595719	0.8403650114312144	2.821307763008378	4.515977414489533	2.4887480785313354	0.8726165682264704	0.6343612071030154	1.0828259234283582	0.4736292605493745	0.25380299266633405	0.13380824189628632	13	13	13	13	13	13	12	12	12	12	1.4578087430931193	
201600000	-42575.96150772689	-42425.338125816525	-150.62338191036196	-42294.545231006356	0.6454645179802893	1	1	1	0	1	1	1	0	1	1	1.2915116647588258	1.4807653423917642	0.310773705745484	1.4964101718993186	0.8022897804538585	0.04506804203469033	0.5177602450257447	3.80809647435399	0.08549656171633269	1.6044702641891502	5.6662875334572975	1.2915116647588258	1.4807653423917642	0.310773705745484	0.0	0.8022897804538585	0.04506804203469033	0.5177602450257447	0.0	0.08549656171633269	1.6044702641891502	6.006275247730986E-4	0.28906632092555584	0.2962164089001674	0.18755769755029772	0.1918276951007996	0.32439819844873824	0.021522146770502154	0.31762038480388366	0.035146735149766566	0.02464496244683828	0.19516126057255015	-124.47659642465558	1.2942510042670585	5.625660904401524	3.7554406367615814	1.9760139462258537	1.4629119182068513	0.6740827367070029	1.1743084787333444	0.2602083140698789	0.13705162440568927	0.07302864659221518	13	13	13	13	13	13	12	12	12	12	2.1918044066794007	
202050000	-42565.4382851991	-42437.90583135293	-127.53245384616963	-42308.44121572531	0.648898459774559	1	1	1	0	0	1	1	0	0	1	0.4905758605082065	0.7059119803567235	0.13264351840937005	1.826031595538921	2.37813814565872	0.030427567836035473	0.08459691804397476	0.3666008005091398	0.77030987242164	1.09068281080717	6.792013932891816	0.4905758605082065	0.7059119803567235	0.13264351840937005	0.0	0.0	0.030427567836035473	0.08459691804397476	0.0	0.0	1.09068281080717	5.56591120063153E-4	0.07867055327676409	0.29690264391589133	0.18596319667841257	0.1936026535183149	0.32353150588738455	0.01615641947492096	0.200328919667001	0.04427553708307079	0.035058861091786665	0.1608739574582698	-110.10438299949749	1.423419096394119	2.176106107314789	3.064574467960331	4.611059093269244	1.2414691608921933	0.5808711798575241	0.7739846213643999	0.3574124446142687	0.19190486969217826	0.10264169294195971	13	13	13	13	13	13	12	12	12	12	0.9517858507054954	
202500000	-42539.728583657714	-42410.11405467153	-129.61452898617927	-42290.20607753424	0.6831024166748232	1	1	1	0	1	0	0	0	1	1	0.8046265643545458	1.1938932621258957	0.6149078907312113	3.5473905356603694	1.1864528329394224	3.171426074289978	0.7535361385886696	0.7592025522017014	0.13755320884468422	4.298635112467451	5.998344094178018	0.8046265643545458	1.1938932621258957	0.6149078907312113	0.0	1.1864528329394224	0.0	0.0	0.0	0.13755320884468422	4.298635112467451	6.348693936602233E-4	0.11788289613313369	0.2992466905016382	0.18122906328121352	0.19713558093054848	0.32238866528660315	0.05001648212039443	0.3239945825574485	0.025792619431144664	0.011228261831789118	0.2438873273370293	-103.32109732266727	1.133257879308626	4.143597696496694	1.6265295734861436	3.106096570117479	1.3195360612296683	0.6588512573341319	0.3344118742522494	0.2938837824890559	0.08569471769895771	0.16575438207069734	13	13	13	13	13	13	12	12	12	12	0.9617668011405476	
202950000	-42560.04220399493	-42425.253362579846	-134.7888414150891	-42307.666314338225	0.6182203270684552	1	1	1	0	1	1	1	0	0	1	0.5949426580541067	0.843365393968148	0.6966638399509867	0.9207579174117814	0.47059189364192067	0.5259973237151198	0.7598505504457806	1.022401063865843	3.4478861152719724	3.992430144842228	7.72850549589026	0.5949426580541067	0.843365393968148	0.6966638399509867	0.0	0.47059189364192067	0.5259973237151198	0.7598505504457806	0.0	0.0	3.992430144842228	5.794041075960084E-4	0.049159817890145494	0.30304639640462494	0.18090458733927986	0.19522910967833995	0.3208199065777587	0.04303137061694814	0.35746685139837964	0.022845855046374795	0.0069135853534057655	0.19129501089178025	-110.7955701337667	0.7153044135500147	2.7894635229725577	4.516004236446345	2.4226630743837045	1.5741214450429388	1.0185266033541163	0.945765601663306	0.211326654118208	0.24384253509433815	0.08871118594994382	13	13	13	13	13	13	12	12	12	12	1.029846401727891	
203400000	-42554.69733306331	-42421.7047337045	-132.99259935881426	-42292.36946334924	0.6467378237147411	1	1	1	0	1	1	0	0	1	1	1.3750395948772047	1.2335180463222626	0.15075538188858134	1.2141346444304864	1.0925133928977304	1.8040233730934174	1.5434678856186677	0.12494302064534506	0.3975659871624527	1.1988730372511305	4.947386354656922	1.3750395948772047	1.2335180463222626	0.15075538188858134	0.0	1.0925133928977304	1.8040233730934174	0.0	0.0	0.3975659871624527	1.1988730372511305	5.557887476646173E-4	0.04276161136261631	0.2983125825274253	0.1786301110778654	0.19548611778109487	0.3275711886136178	0.03429755000453178	0.37864709270457403	0.0234993775713684	0.04571574488184421	0.22557368739685374	-110.97437941626023	1.0280934331010558	2.678179913055752	2.1819865508169323	2.6842375879152436	1.4844258965870405	0.8001573193786407	0.451376016484645	0.2129762736935355	0.19516928038389528	0.11041210288895821	13	13	13	13	13	13	12	12	12	12	0.8949757868943362	
203850000	-42573.8109369657	-42429.214716479284	-144.59622048641776	-42302.465363673924	0.7930791297729153	1	1	1	1	1	1	0	0	0	0	2.0903189961060766	3.7065588827657354	1.1432340142680881	1.1885091691640197	0.8219557543998777	0.6187147980324326	0.7218225381798299	0.16737378574806	1.1950781625618405	0.5714628783443659	2.658186976421039	2.0903189961060766	3.7065588827657354	1.1432340142680881	1.1885091691640197	0.8219557543998777	0.6187147980324326	0.0	0.0	0.0	0.0	5.479359048839782E-4	0.09503010636720113	0.29935082276718056	0.18063255266064682	0.19665782087132325	0.32335880370085257	0.04826194086302355	0.21341363234691169	0.03594487455586705	0.020257856890832624	0.17047830142165807	-123.12278245807266	0.5223712433734028	3.2763343853652303	1.6461339804916153	4.2065675409417524	1.2195405254332548	0.5084984569929619	0.6779800825085177	0.5199056785391617	0.57480888755031	0.16800240879034456	13	13	13	13	13	13	12	12	12	12	1.0742934329535594	
