#                <userDataType codeMap="center=0,mid-east=1,north=2,north-east=3,south=4,south-east=5,? = 0 1 2 3 4 5 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.16666666666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG2_BI_fin_v22_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	rateIndicator.location.11	rateIndicator.location.12	rateIndicator.location.13	rateIndicator.location.14	rateIndicator.location.15	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	relativeGeoRates.location.11	relativeGeoRates.location.12	relativeGeoRates.location.13	relativeGeoRates.location.14	relativeGeoRates.location.15	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_north-east	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG2_BI_fin_v22_seqs	gammaShape.SubG2_BI_fin_v22_seqs	freqParameter.SubG2_BI_fin_v22_seqs.1	freqParameter.SubG2_BI_fin_v22_seqs.2	freqParameter.SubG2_BI_fin_v22_seqs.3	freqParameter.SubG2_BI_fin_v22_seqs.4	rateAC.SubG2_BI_fin_v22_seqs	rateAG.SubG2_BI_fin_v22_seqs	rateAT.SubG2_BI_fin_v22_seqs	rateCG.SubG2_BI_fin_v22_seqs	rateGT.SubG2_BI_fin_v22_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
75600000	-44678.080313294005	-44398.49102846305	-279.5892848309539	-44230.57700944731	0.8983127512905679	0	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1.276862280069263	0.8463409527503526	1.557167532730169	0.45126712795846813	1.9711613270982498	0.5919431217438564	0.2874081349454944	0.19956368249457224	3.358061943323097	0.5933512525047939	0.04127808938170661	0.11709698812725876	0.21017358063697528	0.521335413678388	1.4145602557526975	3.1655832314176147	0.0	0.0	1.557167532730169	0.45126712795846813	0.0	0.0	0.2874081349454944	0.0	3.358061943323097	0.5933512525047939	0.04127808938170661	0.0	0.0	0.0	0.0	3.6888908305379714E-4	0.008833214480952823	0.2995207747180874	0.1769727678109629	0.19663641111520247	0.3268700463557461	0.044419594738255165	0.27688243981957794	0.035421003055075256	0.01427278462819893	0.16927036227603132	-255.4923222467771	70.68024790893618	24.413948873968213	12.165495848378939	7.097999618246523	4.078072953292767	2.240838156059849	1.467772875692532	0.7558920054174069	0.23931709693082542	0.1699662245882581	12	12	12	12	12	12	12	12	12	11	3.5140952183929075	
75900000	-44654.94921105193	-44352.991302362454	-301.95790868947546	-44191.10828865494	0.884924435770726	0	1	1	0	0	0	1	1	0	1	0	0	1	1	0	0.7994433135551552	0.3581217685301378	1.3489928672102727	0.22541840394660437	1.0253922162562128	0.5939395333946205	0.2369185516179729	0.9654832248043902	0.027014157259086187	0.3911710113930795	0.6843760372685967	0.564348622808556	0.9124638660285307	0.19874085034093625	2.2359299075472454	2.318759017422681	0.0	0.3581217685301378	1.3489928672102727	0.0	0.0	0.0	0.2369185516179729	0.9654832248043902	0.0	0.3911710113930795	0.0	0.0	0.9124638660285307	0.19874085034093625	0.0	3.6922350047129923E-4	0.0797936431983024	0.2954912278942167	0.17997083446532483	0.1989032786285415	0.3256346590119158	0.05208430799797346	0.2922484529311372	0.029294489844336354	0.021597039646254097	0.12417804030080769	-279.1820258810806	44.270070879029824	12.39232808504964	18.170186054901453	7.905714898254113	6.404866089512061	2.468272485309395	2.187103885499077	0.47781701792920156	0.39499198682337494	0.362156152587133	12	12	12	12	12	12	12	12	12	11	4.350333016286607	
76200000	-44668.84499072586	-44384.44217828215	-284.40281244370783	-44219.66129502136	0.7957598633141996	0	0	1	1	1	0	1	1	0	1	0	0	1	0	0	0.9286125925651242	0.08589077644590268	2.4438993930791004	1.4361459965243335	0.6038584672628091	0.023878790218461357	0.6828704774598221	1.352864711290485	0.9614664512185501	2.379954661918805	0.5494069759165484	0.3804536364380506	0.13976977166735088	1.0592841117536094	0.514421476395509	2.3435601763413834	0.0	0.0	2.4438993930791004	1.4361459965243335	0.6038584672628091	0.0	0.6828704774598221	1.352864711290485	0.0	2.379954661918805	0.0	0.0	0.13976977166735088	0.0	0.0	4.335302331759846E-4	0.09370026636445354	0.29758933822294703	0.1841412942600115	0.18929342999259752	0.32897593752444304	0.03972469629003033	0.27439448618624257	0.025708421999945198	0.02288369671362857	0.12479009342183726	-255.67218804202074	28.329422195960326	20.118634808622364	19.326398349305148	6.3258116674444675	4.989255441610118	1.5927649088433706	1.5181278191008571	0.6698519545370235	0.6691800060939646	0.16807609131605908	12	12	12	12	12	12	12	12	12	11	11.439567742635708	
76500000	-44661.62733712957	-44376.04960241692	-285.5777347126513	-44211.0590092287	0.9083122079265911	0	1	1	1	0	0	1	1	0	0	0	0	1	1	0	1.7369721816059636	1.4949554090739434	1.6128590445173097	1.123315591497096	3.157987088006329	0.03510386903689841	0.829091126286854	0.7876914948062521	2.77388800257451	0.12505396576387903	1.5475598874284757	0.8973356541263896	0.3879905422054112	0.9001585526243909	0.6557934299839878	2.6762933582312414	0.0	1.4949554090739434	1.6128590445173097	1.123315591497096	0.0	0.0	0.829091126286854	0.7876914948062521	0.0	0.0	0.0	0.0	0.3879905422054112	0.9001585526243909	0.0	3.7131407129665334E-4	0.03759019788774365	0.2992763003564112	0.18055917641797964	0.1939000596987519	0.3262644635268563	0.05757239592578794	0.2788853202973945	0.044645836749612484	0.030960393659936563	0.17925731403228176	-252.5057470712919	33.70880847573922	15.552665348975395	9.172985607856127	4.986705444279808	3.775143289062021	2.4679956740293876	1.2389603732713643	0.7188637912065112	0.40152870256861334	0.16272172741890426	12	12	12	12	12	12	12	12	12	11	7.04272532769862	
76800000	-44702.58989619433	-44371.93087984004	-330.65901635429276	-44203.27856360798	1.1611501179183479	0	1	1	0	0	0	1	1	0	0	1	1	0	0	0	2.4750137557529155	2.339797830017429	2.4632161032304536	4.521120461846319	1.0905404619624044	0.07724388543002701	0.5645484769284247	0.3619360529651962	1.5298901506637863	0.4952619736216425	1.0799937361921026	0.7599936755213486	0.6538215824313061	0.5013998423173726	0.010646543638187393	2.4397508330251982	0.0	2.339797830017429	2.4632161032304536	0.0	0.0	0.0	0.5645484769284247	0.3619360529651962	0.0	0.0	1.0799937361921026	0.7599936755213486	0.0	0.0	0.0	2.857039736176479E-4	0.1316746867420445	0.29551808708111144	0.18234411967491954	0.19744848155303218	0.32468931169093584	0.05038636975985103	0.3388432492420909	0.026265848987007956	0.033395215231664714	0.17801114743711038	-293.26785745595595	50.89111552885734	43.07319873829204	9.781764585679632	18.271050797182905	6.182784872339022	2.3144425113854346	1.500530855706119	0.7863555051668043	0.7425198677843143	0.7077586670412797	12	12	12	12	12	12	12	12	12	11	23.565935463907152	
77100000	-44679.56566231379	-44401.446888637285	-278.1187736765029	-44234.92595000401	0.8645428364936046	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	0.11904482758987027	0.7634069632965322	2.3443506408809958	2.0619104583678944	1.2726349762815847	0.30673737332810147	0.6029562978804945	0.9798955723801149	0.16111549649407395	0.7173703718946838	1.9546925684940148	0.7549965652396663	1.0157528938428462	1.7812847986349765	1.2659162638025405	2.6379696522107006	0.0	0.0	2.3443506408809958	0.0	0.0	0.0	0.6029562978804945	0.0	0.0	0.7173703718946838	0.0	0.0	1.0157528938428462	0.0	1.2659162638025405	3.7342561466751836E-4	0.09280931469432488	0.29933285968976214	0.1812489822528381	0.19558714605356986	0.32383101200382913	0.04503155974425582	0.31200510985371127	0.023820906291874805	0.028050553279041154	0.11397322366964556	-244.54904120899516	43.101005656510125	37.03237759430826	15.49163158866056	3.3548976260443046	5.688751556828711	2.3162381651163733	1.3798986580357642	1.0667754084498273	0.9975184455005329	0.1930081929620287	12	12	12	12	12	12	12	12	12	11	24.618524298226447	
77400000	-44686.10464688816	-44394.24117083446	-291.86347605369923	-44221.17962061732	0.8270249253614883	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0.33392873048502425	0.6136923292098073	3.237598803256538	2.4344011718659013	0.3817466200040371	2.5568237180103472	1.8913293259335204	1.7559043758998	0.4972152133187691	0.6232101726922857	1.9836781966966257	0.03600159542976898	1.6815157462029007	1.3581766632327674	1.3501896416178858	2.2342364635330587	0.0	0.0	3.237598803256538	0.0	0.0	0.0	1.8913293259335204	0.0	0.0	0.6232101726922857	0.0	0.0	1.6815157462029007	1.3581766632327674	0.0	3.844490744839054E-4	0.14645111317257564	0.29792970345990155	0.18174031087944403	0.19498900218317033	0.3253409834774833	0.0328117823682845	0.28033832345476156	0.04327098431050342	0.022588723480895734	0.15242215816222557	-257.93866926721057	33.56184344709571	17.467047315387205	5.485423712513478	6.503852849175902	2.3744464173189637	8.658808537464404	1.678061274708912	0.6788220967436119	0.28992429192056934	0.26100388569426086	12	12	12	12	12	12	12	12	12	11	8.578079720127374	
77700000	-44649.7568773015	-44371.560434189116	-278.1964431123842	-44210.64749234063	1.2191157429817832	0	1	1	1	0	0	1	1	0	0	0	0	0	1	0	5.678126369766457E-4	0.3889952423759376	0.2621428086038893	0.13295290106443702	1.5173510583933303	0.2565455923138354	0.3577134220239328	0.39772444887384995	0.5862212084970805	0.16021086497055967	0.8317863737663529	1.446277168431045	0.14656218442546493	0.131681474419868	2.1539443550842465	2.5382626162620925	0.0	0.3889952423759376	0.2621428086038893	0.13295290106443702	0.0	0.0	0.3577134220239328	0.39772444887384995	0.0	0.0	0.0	0.0	0.0	0.131681474419868	0.0	3.432328481322417E-4	0.18942489745092642	0.30016428004057455	0.17703682394083126	0.19431756779887796	0.3284813282197155	0.03481765180616501	0.36959223957610804	0.03843156236438469	0.03628165526975083	0.16499314938809834	-259.4901625383965	49.431257585801454	17.25894114666589	16.650795697310507	5.9412427842012345	3.50482967069397	1.091459006420993	1.639082706229709	0.915501876396918	0.6089130420416072	0.291239062613306	12	12	12	12	12	12	12	12	12	11	1.756438485671255	
78000000	-44652.353380501205	-44385.95714293892	-266.3962375622862	-44218.402064023496	0.7622318219430807	0	0	1	0	0	1	1	1	0	0	0	0	1	1	1	1.7250987482454385	0.8322380719129839	2.735200767153932	6.159978116430422	0.047441194424432044	2.169609869745777	2.2698093981550698	0.2781925239544158	0.6919441246000766	0.48702099914571817	0.6285292764143565	0.8842094287931941	0.6459985269486066	0.5879980630334257	0.2551781480265913	3.267160537496432	0.0	0.0	2.735200767153932	0.0	0.0	2.169609869745777	2.2698093981550698	0.2781925239544158	0.0	0.0	0.0	0.0	0.6459985269486066	0.5879980630334257	0.2551781480265913	4.3094039395183756E-4	0.06474515290122529	0.30309760900448074	0.18035572740576866	0.1929755641889732	0.3235710994007766	0.049659967495898814	0.2905726622460458	0.028549717432287125	0.01674628942058268	0.08430226043386817	-238.0006197365504	36.530254214651606	21.13234341556512	20.452853763695845	6.340109129308468	2.5819696487280055	1.120749849303006	0.70083886975414	0.485228940614979	0.13746347730235584	0.1868441290746543	12	12	12	12	12	12	12	12	12	11	0.6438426243485464	
78300000	-44644.16436244774	-44383.47554648104	-260.6888159667024	-44223.73167718351	0.7475735386078436	0	1	1	1	1	0	1	0	1	0	0	0	0	0	1	0.7163575466502208	0.42656080764471865	0.7821659097109687	0.6809312092260569	0.18466373441379508	2.056232096112142	0.36884226188234687	0.0491166574160603	0.547260757352298	0.860065232790268	0.3726471840941668	2.9155082436180852	0.6807737207596058	3.0993030170858527	0.012162376640073911	2.489493015221705	0.0	0.42656080764471865	0.7821659097109687	0.6809312092260569	0.18466373441379508	0.0	0.36884226188234687	0.0	0.547260757352298	0.0	0.0	0.0	0.0	0.0	0.012162376640073911	5.09555723837019E-4	0.06450003804688859	0.2996207263007059	0.18151264544411025	0.19367819709209394	0.32518843116308915	0.04806594273723603	0.2533265646552234	0.026502075484208684	0.03388311827719877	0.12461206438113931	-225.82617507907162	59.990742107590286	12.967950369694606	18.345191718118844	5.838242182362292	2.8294426675579016	3.0421621253284457	1.2646812309384665	0.3582842630944763	0.2866085026253288	0.12233702712245596	12	12	12	12	12	12	12	12	12	11	37.53845555550366	
78600000	-44670.72784233617	-44376.221661630334	-294.50618070583624	-44211.46310682709	0.8950337758027717	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	1.0941864173807683	0.550480283026375	6.160993648453996	1.179278256545113	1.1787909582901968	0.017237973064716406	0.5839817054263078	0.7918746505434953	2.0816189606935667	0.48351517913568814	1.290589890845315	0.5323848345567677	0.7045120973468528	0.7790037233989545	4.635189484353539	2.1646844955269198	0.0	0.550480283026375	6.160993648453996	1.179278256545113	1.1787909582901968	0.0	0.5839817054263078	0.0	0.0	0.48351517913568814	0.0	0.0	0.0	0.0	0.0	4.4600606389673923E-4	0.044138926880480635	0.296715035413545	0.18405545649236818	0.19291860593968824	0.3263109021543979	0.05177596203652566	0.2977334782318528	0.036637166958656715	0.021233192460327673	0.11175332565340286	-261.4270787709201	73.92256636904663	15.285144715844806	7.84450441389771	5.530091262427558	11.668812285904727	4.129724198960959	2.7091073361348763	0.7438760214696923	0.40680155224430486	0.19033977538010344	12	12	12	12	12	12	12	12	12	11	4.153852792246227	
78900000	-44637.14023363212	-44377.43967621078	-259.7005574213428	-44214.71535886602	0.837143177031753	0	1	1	1	1	0	1	0	1	1	1	0	0	0	0	1.8144277279503966	0.8706657205719508	0.9086820246516776	0.922139435519476	0.2613275032534706	0.25701245891021746	1.3708134662365934	1.3369857675346186	2.208804020415807	0.6699733880436116	0.1340732771506545	0.6064643814662416	0.1411811431577049	0.37992781731041686	0.2616565803882029	1.936056482807791	0.0	0.8706657205719508	0.9086820246516776	0.922139435519476	0.2613275032534706	0.0	1.3708134662365934	0.0	2.208804020415807	0.6699733880436116	0.1340732771506545	0.0	0.0	0.0	0.0	3.7997423592973424E-4	0.12013340536648728	0.29999040669625254	0.17997138940148202	0.1937163131043808	0.3263218907978838	0.04997093481459526	0.2995200396068538	0.03769949072439349	0.017389054076077975	0.19685156095502043	-230.94495601040043	42.56411821356482	32.384414048613536	14.238196728244155	5.15126927784529	3.7857308121917073	1.2431064390327478	0.9021685092476588	0.5099046849099665	0.2574296210000124	0.21174155502165456	12	12	12	12	12	12	12	12	12	11	9.474847264620308	
79200000	-44642.716153117	-44379.19934499601	-263.51680812099386	-44211.42530373162	0.7627633617852063	0	1	1	0	1	0	1	0	0	0	0	1	1	1	0	3.3994913011912216	3.129320713756401	2.70673135510039	1.2578808051072639	0.19265274801736407	0.14314385281140268	0.7212280828097765	3.314029260205055	0.3715714057142878	0.4759669451132766	1.7900082153573067	0.47606934971773907	1.1580311065671027	0.511602111170316	1.7652658448823186	2.6259598831118236	0.0	3.129320713756401	2.70673135510039	0.0	0.19265274801736407	0.0	0.7212280828097765	0.0	0.0	0.0	0.0	0.47606934971773907	1.1580311065671027	0.511602111170316	0.0	4.1262194736151286E-4	0.0595032766444573	0.2949876958641425	0.1785548768715144	0.19825745476042328	0.32819997250391897	0.07202312125871413	0.2979144326614738	0.02660392381439897	0.034233082077442044	0.1558029096589964	-225.50367426232782	48.35950648256816	28.38680695858778	11.41818333607066	8.66090086879077	2.044349626992089	1.0060309988734761	0.6236951238631789	0.30971109034316296	0.5286067488451531	0.20336481129329695	12	12	12	12	12	12	12	12	12	11	11.59846943687343	
79500000	-44686.81411310588	-44390.58358672947	-296.2305263764067	-44228.4436346194	0.9452477544658183	0	1	1	1	1	0	1	0	1	1	0	0	1	0	1	1.2926152321797542	0.7567183284137019	1.5310643273933788	0.09892972716402229	1.1566993240631582	0.8344266932464499	1.1093847716513165	0.6281808018124829	0.018017872541829787	0.7941788734400533	0.33497829454824374	0.7826138598686505	0.7417719502824784	0.21544935461674952	0.9265612075340471	1.3391843019751941	0.0	0.7567183284137019	1.5310643273933788	0.09892972716402229	1.1566993240631582	0.0	1.1093847716513165	0.0	0.018017872541829787	0.7941788734400533	0.0	0.0	0.7417719502824784	0.0	0.9265612075340471	4.241297421905392E-4	0.24911517230652397	0.29654224073015806	0.1768156354049671	0.19419460134630995	0.3324475225185639	0.06407343672898456	0.3328817013828746	0.0316903785785922	0.023708133722520064	0.157121649159771	-270.71569603897586	50.91327459858564	16.773188345162858	9.725318407185181	4.656857788235988	3.067736475321176	3.1647665054290544	1.1320639171578029	0.723296457494915	0.4187187608425191	0.167626327991777	12	12	12	12	12	12	12	12	12	11	2.525451176977662	
79800000	-44673.58751998937	-44384.66776924572	-288.9197507436478	-44215.9226851447	0.7618748129875803	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	1.6566854500313668	1.1859230488208732	0.5875847632950579	2.3072306228374884	1.5562275205901785	1.7702426743896782	2.778366659260845	4.346354830700049	0.4155532684246917	0.16167088590702522	0.37995489101984625	0.671460902340318	0.24961019358371997	0.5351866733790703	1.703177086877916	3.2612316892455873	1.6566854500313668	1.1859230488208732	0.0	2.3072306228374884	0.0	1.7702426743896782	2.778366659260845	4.346354830700049	0.4155532684246917	0.0	0.0	0.0	0.0	0.0	1.703177086877916	4.4530665557906507E-4	0.08035454201649513	0.29775473138503894	0.17911773734615533	0.19813506913095097	0.3249924621378537	0.07335665380287455	0.3095885944120499	0.03221250191638191	0.02255329358436081	0.13223276078210278	-251.54154012119267	35.07086810881538	33.57317824779939	9.478433895301265	5.81862350429338	7.210785588918625	2.4603222574675176	2.248489831824475	0.7500151371489123	0.4061937302754967	0.2604724755390137	12	12	12	12	12	12	12	12	12	11	9.142939479473245	
80100000	-44671.12932590681	-44397.19000346603	-273.939322440782	-44234.10478623868	0.8651690801724847	0	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0.382381191313098	0.21001098197155815	1.6509375906101305	0.46403251012905955	0.030977897396783118	0.1548404901171945	1.034644603764624	0.9376961223330391	4.162991161587532	0.7248970384568377	0.4501083479499027	0.14127913125955527	0.1500216971193586	0.3136653301425095	0.28245240567836527	4.140457970674861	0.0	0.21001098197155815	1.6509375906101305	0.46403251012905955	0.030977897396783118	0.1548404901171945	1.034644603764624	0.0	4.162991161587532	0.7248970384568377	0.0	0.0	0.0	0.0	0.0	4.5311716032925926E-4	0.1536276088234345	0.29638404872558466	0.18242382291571005	0.19219343674414943	0.32899869161455486	0.04010697556850858	0.40082740401678535	0.0439647169331376	0.016061636119228628	0.21627708419709485	-248.29191083047147	35.59033155869637	13.657491657031423	6.330954446783426	6.129322941635518	6.848032894684226	3.68763356399915	2.2291418492864743	0.6947213043024135	0.23801854200099368	0.21771885528353693	12	12	12	12	12	12	12	12	12	11	3.697735583249538	
80400000	-44633.679546441046	-44380.60176798767	-253.07777845338	-44227.61526109965	0.8526739353136269	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1.8883543763225141	1.3842483890749726	1.1879548948673764	0.3856463556651603	0.12580638240995143	0.2976739278452346	0.4519756576870527	0.5388743475389854	2.1314131921322677	0.6067536865963741	1.8381072640543268	0.02304070947227662	2.082450508276415	2.4817261288690884	0.4642454656692652	2.1017288023193124	0.0	1.3842483890749726	1.1879548948673764	0.3856463556651603	0.12580638240995143	0.0	0.4519756576870527	0.5388743475389854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.254458780454708E-4	0.27131582228489487	0.3000676203343025	0.17641923056057504	0.1945217160087258	0.3289914330963955	0.059323934294460465	0.31612525733772384	0.03892321482375072	0.027063533775273298	0.16746940763800894	-225.1522513507611	27.330103282615468	15.041821491371307	22.291536681585622	7.879235226593398	1.9262262877839398	1.288950932685186	1.0475635955445222	0.7596484379009315	0.27770201009626627	0.19382260418135253	12	12	12	12	12	12	12	12	12	11	4.093916077119104	
80700000	-44646.063084378664	-44388.079653314235	-257.98343106443207	-44225.44391512226	0.8714439195196046	0	1	1	0	0	0	1	0	0	0	1	0	1	1	0	0.16315296932622947	1.3465004652170642	4.9170446217252515	3.840628506528768	2.145594033579891	0.7726991119133632	0.7142111843555172	2.3757609740896055	3.0308734036455527	0.9295536219482474	0.3573586998840754	0.6567881879637105	0.8922568938670822	1.0417806031285233	1.02927819781525	2.1749095885422736	0.0	1.3465004652170642	4.9170446217252515	0.0	0.0	0.0	0.7142111843555172	0.0	0.0	0.0	0.3573586998840754	0.0	0.8922568938670822	1.0417806031285233	0.0	4.1851218169431195E-4	0.09266283090800867	0.2943571969097083	0.18353754606398054	0.19740148345646819	0.32470377356984187	0.06883708967359442	0.35109255171129217	0.02395448393078545	0.004697691640981165	0.196197400576585	-223.65708368839634	30.450227541040217	14.85431270614951	16.673248331253866	9.91277325127934	3.192683372009323	1.166603588631993	0.3946197142293172	0.3221543651806982	0.16792050470464623	0.23401830084680206	12	12	12	12	12	12	12	12	12	11	4.026070143041294	
81000000	-44642.33374315779	-44368.88860047922	-273.44514267856846	-44210.58629177572	0.8328205309895302	0	1	1	1	1	0	1	0	0	0	1	0	1	0	0	0.12702882422889553	1.9805046248374456	2.29670169029815	0.16362307631413214	0.39756647506256076	2.4002992118540885	0.9550000443780295	0.7122291702678747	1.4644078267228708	0.024768431509711114	1.0722350777017875	1.243818497978969	0.6372539562347035	0.9773709802613145	0.9017138063362036	1.2684132063559268	0.0	1.9805046248374456	2.29670169029815	0.16362307631413214	0.39756647506256076	0.0	0.9550000443780295	0.0	0.0	0.0	1.0722350777017875	0.0	0.6372539562347035	0.0	0.0	3.700304547342122E-4	0.1053693103524434	0.299454765477386	0.18028351454788094	0.19531008963798274	0.3249516303367491	0.07312287785887281	0.282709040949612	0.04997137798339242	0.019153679112282905	0.16815702614892397	-240.9441557138038	31.70249415077405	23.37132183875868	20.80982543087137	8.672008154806239	5.242263609050574	1.454126757608983	0.5046657201586351	0.7494764534789574	0.23540477797977313	0.1331864413689498	12	12	12	12	12	12	12	12	12	11	15.337510666048807	
81300000	-44625.72230565487	-44371.17873955967	-254.54356609519883	-44212.515816791856	0.7998803843601221	0	1	1	1	1	0	1	0	1	1	0	0	0	0	0	0.012961605691528025	0.3170465441614732	1.1938252145700339	0.8330567363091333	0.5360003433225892	0.7649718125791818	0.7203445435025287	0.4827711348398222	0.18839012572444047	0.36853314147189725	0.42753239162111817	0.4139659324443798	0.9761409249639128	2.507652599111636	0.14826290249827695	1.5842332937456847	0.0	0.3170465441614732	1.1938252145700339	0.8330567363091333	0.5360003433225892	0.0	0.7203445435025287	0.0	0.18839012572444047	0.36853314147189725	0.0	0.0	0.0	0.0	0.0	4.077455091430668E-4	0.19335344276008895	0.2959143993838224	0.18191980845042816	0.1982718987196227	0.3238938934461255	0.07505621545096562	0.33195181779145205	0.03968133666990655	0.05295363304023822	0.13495201548917723	-226.59256638402115	70.20447627540572	36.905656774231026	11.340518999408582	7.025835806894111	3.811287886708375	2.616463487660072	1.022957469203768	0.6032997757910408	0.2213619817355877	0.1250391898019247	12	12	12	12	12	12	12	12	12	11	14.926969304049267	
